Timestamp	GSR	2023-06-28 15:00:17.154	fs=64.0
606941.114	1.990
606941.165	1.989
606941.166	1.989
606941.167	1.988
606941.184	1.989
606941.197	1.988
606941.209	1.988
606941.234	1.986
606941.265	1.988
606941.266	1.985
606941.275	1.986
606941.299	1.986
606941.300	1.986
606941.325	1.985
606941.354	1.985
606941.355	1.985
606941.380	1.985
606941.381	1.983
606941.402	1.983
606941.431	1.983
606941.444	1.983
606941.454	1.982
606941.455	1.980
606941.502	1.980
606941.504	1.980
606941.524	1.979
606941.525	1.980
606941.541	1.979
606941.555	1.977
606941.579	1.977
606941.580	1.977
606941.611	1.977
606941.612	1.977
606941.634	1.976
606941.654	1.976
606941.667	1.976
606941.676	1.976
606941.702	1.974
606941.704	1.976
606941.732	1.974
606941.734	1.976
606941.759	1.973
606941.779	1.974
606941.789	1.974
606941.807	1.973
606941.825	1.974
606941.856	1.974
606941.857	1.973
606941.883	1.973
606941.894	1.971
606941.905	1.971
606941.924	1.971
606941.932	1.971
606941.946	1.971
606941.976	1.971
606941.977	1.970
606942.000	1.970
606942.005	1.970
606942.033	1.968
606942.039	1.968
606942.064	1.968
606942.090	1.967
606942.115	1.968
606942.116	1.967
606942.124	1.967
606942.133	1.967
606942.160	1.966
606942.161	1.966
606942.179	1.966
606942.205	1.966
606942.221	1.966
606942.229	1.964
606942.244	1.964
606942.261	1.964
606942.273	1.964
606942.296	1.964
606942.297	1.964
606942.329	1.961
606942.340	1.963
606942.364	1.963
606942.376	1.963
606942.385	1.963
606942.396	1.961
606942.420	1.961
606942.421	1.961
606942.446	1.960
606942.465	1.961
606942.477	1.960
606942.501	1.960
606942.526	1.960
606942.527	1.960
606942.559	1.960
606942.560	1.960
606942.580	1.958
606942.605	1.960
606942.609	1.958
606942.635	1.957
606942.636	1.958
606942.647	1.958
606942.674	1.957
606942.675	1.958
606942.711	1.957
606942.736	1.957
606942.737	1.957
606942.751	1.957
606942.759	1.955
606942.801	1.955
606942.802	1.955
606942.807	1.955
606942.833	1.955
606942.849	1.954
606942.850	1.952
606942.875	1.952
606942.882	1.952
606942.915	1.952
606942.916	1.951
606942.929	1.952
606942.956	1.951
606942.961	1.951
606942.987	1.951
606942.997	1.951
606943.007	1.949
606943.061	1.949
606943.062	1.949
606943.064	1.949
606943.074	1.948
606943.089	1.949
606943.105	1.949
606943.132	1.949
606943.134	1.948
606943.161	1.948
606943.162	1.948
606943.174	1.948
606943.199	1.948
606943.219	1.947
606943.234	1.947
606943.246	1.947
606943.271	1.947
606943.288	1.947
