WL	EN	AR	Marker
8.3546e-01	2.8012e-01	2.7049e+00	0.0000e+00
8.3841e-01	2.8018e-01	2.7005e+00	0.0000e+00
8.4034e-01	2.8052e-01	2.6967e+00	0.0000e+00
8.3973e-01	2.8083e-01	2.6946e+00	0.0000e+00
8.3659e-01	2.8108e-01	2.6943e+00	0.0000e+00
8.3317e-01	2.8124e-01	2.6941e+00	0.0000e+00
8.3395e-01	2.8121e-01	2.6943e+00	0.0000e+00
8.4121e-01	2.8087e-01	2.6948e+00	0.0000e+00
8.5266e-01	2.8019e-01	2.6951e+00	0.0000e+00
8.6304e-01	2.7940e-01	2.6951e+00	0.0000e+00
8.7045e-01	2.7863e-01	2.6946e+00	0.0000e+00
8.7505e-01	2.7799e-01	2.6932e+00	0.0000e+00
8.7813e-01	2.7756e-01	2.6911e+00	0.0000e+00
8.8147e-01	2.7698e-01	2.6888e+00	0.0000e+00
8.8480e-01	2.7603e-01	2.6860e+00	0.0000e+00
8.8723e-01	2.7501e-01	2.6849e+00	0.0000e+00
8.8789e-01	2.7460e-01	2.6884e+00	0.0000e+00
8.8435e-01	2.7568e-01	2.7025e+00	0.0000e+00
8.7514e-01	2.7723e-01	2.7243e+00	0.0000e+00
8.6133e-01	2.7871e-01	2.7463e+00	0.0000e+00
8.4585e-01	2.8005e-01	2.7740e+00	0.0000e+00
8.3177e-01	2.8139e-01	2.8060e+00	0.0000e+00
8.2160e-01	2.8292e-01	2.8388e+00	0.0000e+00
8.1647e-01	2.8461e-01	2.8688e+00	0.0000e+00
8.1525e-01	2.8594e-01	2.8940e+00	0.0000e+00
8.1536e-01	2.8652e-01	2.9120e+00	0.0000e+00
8.1708e-01	2.8668e-01	2.9226e+00	0.0000e+00
8.2034e-01	2.8677e-01	2.9267e+00	0.0000e+00
8.2416e-01	2.8706e-01	2.9255e+00	0.0000e+00
8.2769e-01	2.8743e-01	2.9192e+00	0.0000e+00
8.3017e-01	2.8771e-01	2.9093e+00	0.0000e+00
8.3137e-01	2.8775e-01	2.8988e+00	0.0000e+00
8.3226e-01	2.8725e-01	2.8906e+00	0.0000e+00
8.3358e-01	2.8669e-01	2.8868e+00	0.0000e+00
8.3658e-01	2.8600e-01	2.8870e+00	0.0000e+00
8.4375e-01	2.8468e-01	2.8894e+00	0.0000e+00
8.5471e-01	2.8270e-01	2.8921e+00	0.0000e+00
8.6664e-01	2.8064e-01	2.8938e+00	0.0000e+00
8.7610e-01	2.7936e-01	2.8932e+00	0.0000e+00
8.8149e-01	2.7868e-01	2.8898e+00	0.0000e+00
8.8336e-01	2.7856e-01	2.8860e+00	0.0000e+00
8.8426e-01	2.7884e-01	2.8840e+00	0.0000e+00
8.8688e-01	2.7884e-01	2.8856e+00	0.0000e+00
8.9027e-01	2.7888e-01	2.8926e+00	0.0000e+00
8.9352e-01	2.7894e-01	2.9076e+00	0.0000e+00
8.9611e-01	2.7896e-01	2.9285e+00	0.0000e+00
8.9747e-01	2.7917e-01	2.9525e+00	0.0000e+00
8.9722e-01	2.7971e-01	2.9718e+00	0.0000e+00
8.9503e-01	2.8074e-01	2.9908e+00	0.0000e+00
8.8919e-01	2.8266e-01	3.0135e+00	0.0000e+00
8.7881e-01	2.8527e-01	3.0324e+00	0.0000e+00
8.6525e-01	2.8834e-01	3.0468e+00	0.0000e+00
8.5072e-01	2.9174e-01	3.0570e+00	0.0000e+00
8.3734e-01	2.9526e-01	3.0634e+00	0.0000e+00
8.2710e-01	2.9876e-01	3.0663e+00	0.0000e+00
8.2101e-01	3.0202e-01	3.0664e+00	0.0000e+00
8.1849e-01	3.0447e-01	3.0639e+00	0.0000e+00
8.1791e-01	3.0604e-01	3.0591e+00	0.0000e+00
8.1802e-01	3.0640e-01	3.0523e+00	0.0000e+00
8.1900e-01	3.0547e-01	3.0407e+00	0.0000e+00
8.2056e-01	3.0436e-01	3.0275e+00	0.0000e+00
8.2198e-01	3.0376e-01	3.0168e+00	0.0000e+00
8.2257e-01	3.0345e-01	3.0070e+00	0.0000e+00
8.2224e-01	3.0314e-01	2.9989e+00	0.0000e+00
8.2144e-01	3.0289e-01	2.9932e+00	0.0000e+00
8.1995e-01	3.0312e-01	2.9916e+00	0.0000e+00
8.1807e-01	3.0395e-01	2.9949e+00	0.0000e+00
8.1617e-01	3.0511e-01	3.0028e+00	0.0000e+00
8.1485e-01	3.0598e-01	3.0144e+00	0.0000e+00
8.1418e-01	3.0663e-01	3.0283e+00	0.0000e+00
8.1386e-01	3.0722e-01	3.0426e+00	0.0000e+00
8.1345e-01	3.0758e-01	3.0558e+00	0.0000e+00
8.1323e-01	3.0766e-01	3.0671e+00	0.0000e+00
8.1347e-01	3.0750e-01	3.0758e+00	0.0000e+00
8.1427e-01	3.0727e-01	3.0820e+00	0.0000e+00
8.1533e-01	3.0724e-01	3.0859e+00	0.0000e+00
8.1644e-01	3.0725e-01	3.0877e+00	0.0000e+00
8.1747e-01	3.0725e-01	3.0877e+00	0.0000e+00
8.1768e-01	3.0752e-01	3.0858e+00	0.0000e+00
8.1670e-01	3.0830e-01	3.0818e+00	0.0000e+00
8.1501e-01	3.0960e-01	3.0757e+00	0.0000e+00
8.1344e-01	3.1084e-01	3.0659e+00	0.0000e+00
8.1254e-01	3.1139e-01	3.0546e+00	0.0000e+00
8.1239e-01	3.1139e-01	3.0472e+00	0.0000e+00
8.1254e-01	3.1130e-01	3.0367e+00	0.0000e+00
8.1221e-01	3.1154e-01	3.0196e+00	0.0000e+00
8.1140e-01	3.1193e-01	3.0018e+00	0.0000e+00
8.1087e-01	3.1205e-01	2.9857e+00	0.0000e+00
8.1131e-01	3.1161e-01	2.9741e+00	0.0000e+00
8.1250e-01	3.1072e-01	2.9659e+00	0.0000e+00
8.1362e-01	3.1004e-01	2.9593e+00	0.0000e+00
8.1205e-01	3.1013e-01	2.9533e+00	0.0000e+00
8.0619e-01	3.1069e-01	2.9463e+00	0.0000e+00
7.9672e-01	3.1155e-01	2.9361e+00	0.0000e+00
7.8556e-01	3.1272e-01	2.9245e+00	0.0000e+00
7.7578e-01	3.1385e-01	2.9147e+00	0.0000e+00
7.6987e-01	3.1441e-01	2.9096e+00	0.0000e+00
7.6803e-01	3.1450e-01	2.9099e+00	0.0000e+00
7.6848e-01	3.1402e-01	2.9140e+00	0.0000e+00
7.6888e-01	3.1349e-01	2.9182e+00	0.0000e+00
7.6904e-01	3.1374e-01	2.9203e+00	0.0000e+00
7.6952e-01	3.1443e-01	2.9161e+00	0.0000e+00
7.7079e-01	3.1464e-01	2.9083e+00	0.0000e+00
7.7267e-01	3.1399e-01	2.9087e+00	0.0000e+00
7.7510e-01	3.1283e-01	2.9156e+00	0.0000e+00
7.7793e-01	3.1169e-01	2.9235e+00	0.0000e+00
7.8016e-01	3.1123e-01	2.9300e+00	0.0000e+00
7.8148e-01	3.1138e-01	2.9343e+00	0.0000e+00
7.8249e-01	3.1153e-01	2.9357e+00	0.0000e+00
7.8372e-01	3.1120e-01	2.9345e+00	0.0000e+00
7.8391e-01	3.1087e-01	2.9312e+00	0.0000e+00
7.8038e-01	3.1119e-01	2.9265e+00	0.0000e+00
7.7317e-01	3.1184e-01	2.9207e+00	0.0000e+00
7.6580e-01	3.1210e-01	2.9138e+00	0.0000e+00
7.6177e-01	3.1215e-01	2.9070e+00	0.0000e+00
7.6248e-01	3.1211e-01	2.9009e+00	0.0000e+00
7.6751e-01	3.1195e-01	2.8954e+00	0.0000e+00
7.7483e-01	3.1143e-01	2.8903e+00	0.0000e+00
7.8170e-01	3.1028e-01	2.8856e+00	0.0000e+00
7.8874e-01	3.0887e-01	2.8813e+00	0.0000e+00
7.9868e-01	3.0715e-01	2.8774e+00	0.0000e+00
8.1130e-01	3.0535e-01	2.8732e+00	0.0000e+00
8.2426e-01	3.0367e-01	2.8703e+00	0.0000e+00
8.3513e-01	3.0196e-01	2.8679e+00	0.0000e+00
8.4195e-01	3.0022e-01	2.8648e+00	0.0000e+00
8.4423e-01	2.9891e-01	2.8622e+00	0.0000e+00
8.4456e-01	2.9822e-01	2.8596e+00	0.0000e+00
8.4526e-01	2.9728e-01	2.8568e+00	0.0000e+00
8.4621e-01	2.9635e-01	2.8538e+00	0.0000e+00
8.4711e-01	2.9553e-01	2.8505e+00	0.0000e+00
8.4688e-01	2.9552e-01	2.8471e+00	0.0000e+00
8.4284e-01	2.9657e-01	2.8435e+00	0.0000e+00
8.3308e-01	2.9819e-01	2.8396e+00	0.0000e+00
8.1842e-01	2.9993e-01	2.8357e+00	0.0000e+00
8.0187e-01	3.0137e-01	2.8315e+00	0.0000e+00
7.8725e-01	3.0245e-01	2.8257e+00	0.0000e+00
7.7698e-01	3.0326e-01	2.8186e+00	0.0000e+00
7.7177e-01	3.0378e-01	2.8120e+00	0.0000e+00
7.7048e-01	3.0401e-01	2.8064e+00	0.0000e+00
7.6987e-01	3.0430e-01	2.8020e+00	0.0000e+00
7.6885e-01	3.0492e-01	2.7984e+00	0.0000e+00
7.6839e-01	3.0573e-01	2.7954e+00	0.0000e+00
7.6964e-01	3.0624e-01	2.7930e+00	0.0000e+00
7.7281e-01	3.0642e-01	2.7901e+00	0.0000e+00
7.7711e-01	3.0626e-01	2.7856e+00	0.0000e+00
7.8186e-01	3.0559e-01	2.7815e+00	0.0000e+00
7.8610e-01	3.0458e-01	2.7783e+00	0.0000e+00
7.8834e-01	3.0446e-01	2.7766e+00	0.0000e+00
7.8796e-01	3.0516e-01	2.7754e+00	0.0000e+00
7.8600e-01	3.0625e-01	2.7751e+00	0.0000e+00
7.8323e-01	3.0708e-01	2.7746e+00	0.0000e+00
7.7787e-01	3.0785e-01	2.7735e+00	0.0000e+00
7.6965e-01	3.0878e-01	2.7725e+00	0.0000e+00
7.5979e-01	3.1008e-01	2.7732e+00	0.0000e+00
7.5010e-01	3.1173e-01	2.7755e+00	0.0000e+00
7.4113e-01	3.1361e-01	2.7782e+00	0.0000e+00
7.3105e-01	3.1554e-01	2.7806e+00	0.0000e+00
7.1870e-01	3.1743e-01	2.7809e+00	0.0000e+00
7.0576e-01	3.1904e-01	2.7775e+00	0.0000e+00
6.9488e-01	3.2019e-01	2.7730e+00	0.0000e+00
6.8748e-01	3.2119e-01	2.7697e+00	0.0000e+00
6.8328e-01	3.2223e-01	2.7677e+00	0.0000e+00
6.8062e-01	3.2340e-01	2.7672e+00	0.0000e+00
6.7807e-01	3.2473e-01	2.7683e+00	0.0000e+00
6.7640e-01	3.2570e-01	2.7706e+00	0.0000e+00
6.7610e-01	3.2605e-01	2.7725e+00	0.0000e+00
6.7680e-01	3.2573e-01	2.7730e+00	0.0000e+00
6.7790e-01	3.2477e-01	2.7729e+00	0.0000e+00
6.7905e-01	3.2387e-01	2.7727e+00	0.0000e+00
6.8005e-01	3.2369e-01	2.7723e+00	0.0000e+00
6.8109e-01	3.2419e-01	2.7712e+00	0.0000e+00
6.8289e-01	3.2470e-01	2.7691e+00	0.0000e+00
6.8571e-01	3.2461e-01	2.7663e+00	0.0000e+00
6.8939e-01	3.2380e-01	2.7631e+00	0.0000e+00
6.9407e-01	3.2238e-01	2.7599e+00	0.0000e+00
6.9890e-01	3.2121e-01	2.7568e+00	0.0000e+00
7.0204e-01	3.2052e-01	2.7539e+00	0.0000e+00
7.0271e-01	3.2034e-01	2.7514e+00	0.0000e+00
7.0141e-01	3.2064e-01	2.7498e+00	0.0000e+00
6.9939e-01	3.2127e-01	2.7498e+00	0.0000e+00
6.9808e-01	3.2177e-01	2.7513e+00	0.0000e+00
6.9806e-01	3.2200e-01	2.7540e+00	0.0000e+00
6.9830e-01	3.2256e-01	2.7582e+00	0.0000e+00
6.9850e-01	3.2310e-01	2.7636e+00	0.0000e+00
6.9838e-01	3.2355e-01	2.7713e+00	0.0000e+00
6.9724e-01	3.2402e-01	2.7784e+00	0.0000e+00
6.9573e-01	3.2432e-01	2.7826e+00	0.0000e+00
6.9524e-01	3.2435e-01	2.7868e+00	0.0000e+00
6.9662e-01	3.2418e-01	2.7904e+00	0.0000e+00
6.9963e-01	3.2383e-01	2.7921e+00	0.0000e+00
7.0271e-01	3.2319e-01	2.7929e+00	0.0000e+00
7.0343e-01	3.2249e-01	2.7934e+00	0.0000e+00
7.0067e-01	3.2256e-01	2.7937e+00	0.0000e+00
6.9688e-01	3.2261e-01	2.7939e+00	0.0000e+00
6.9342e-01	3.2244e-01	2.7939e+00	0.0000e+00
6.9069e-01	3.2238e-01	2.7929e+00	0.0000e+00
6.8935e-01	3.2233e-01	2.7896e+00	0.0000e+00
6.8952e-01	3.2214e-01	2.7845e+00	0.0000e+00
6.9005e-01	3.2186e-01	2.7785e+00	0.0000e+00
6.9038e-01	3.2133e-01	2.7713e+00	0.0000e+00
6.9138e-01	3.2013e-01	2.7615e+00	0.0000e+00
6.9550e-01	3.1776e-01	2.7520e+00	0.0000e+00
7.0357e-01	3.1461e-01	2.7454e+00	0.0000e+00
7.1494e-01	3.1113e-01	2.7407e+00	0.0000e+00
7.2774e-01	3.0747e-01	2.7379e+00	0.0000e+00
7.3966e-01	3.0375e-01	2.7356e+00	0.0000e+00
7.4859e-01	3.0045e-01	2.7336e+00	0.0000e+00
7.5359e-01	2.9762e-01	2.7319e+00	0.0000e+00
7.5490e-01	2.9610e-01	2.7300e+00	0.0000e+00
7.5370e-01	2.9667e-01	2.7286e+00	0.0000e+00
7.5201e-01	2.9768e-01	2.7280e+00	0.0000e+00
7.5015e-01	2.9873e-01	2.7278e+00	0.0000e+00
7.4856e-01	2.9976e-01	2.7277e+00	0.0000e+00
7.4759e-01	3.0069e-01	2.7275e+00	0.0000e+00
7.4678e-01	3.0166e-01	2.7272e+00	0.0000e+00
7.4624e-01	3.0229e-01	2.7264e+00	0.0000e+00
7.4565e-01	3.0244e-01	2.7251e+00	0.0000e+00
7.4504e-01	3.0218e-01	2.7220e+00	0.0000e+00
7.4455e-01	3.0192e-01	2.7167e+00	0.0000e+00
7.4534e-01	3.0119e-01	2.7114e+00	0.0000e+00
7.4994e-01	2.9956e-01	2.7083e+00	0.0000e+00
7.5870e-01	2.9779e-01	2.7070e+00	0.0000e+00
7.7035e-01	2.9616e-01	2.7069e+00	0.0000e+00
7.8275e-01	2.9451e-01	2.7072e+00	0.0000e+00
7.9382e-01	2.9272e-01	2.7073e+00	0.0000e+00
8.0204e-01	2.9082e-01	2.7067e+00	0.0000e+00
8.0653e-01	2.8944e-01	2.7040e+00	0.0000e+00
8.0791e-01	2.8925e-01	2.7004e+00	0.0000e+00
8.0781e-01	2.9040e-01	2.6976e+00	0.0000e+00
8.0766e-01	2.9157e-01	2.6931e+00	0.0000e+00
8.0754e-01	2.9207e-01	2.6873e+00	0.0000e+00
8.0749e-01	2.9216e-01	2.6817e+00	0.0000e+00
8.0784e-01	2.9220e-01	2.6761e+00	0.0000e+00
8.0842e-01	2.9236e-01	2.6709e+00	0.0000e+00
8.0921e-01	2.9255e-01	2.6669e+00	0.0000e+00
8.1067e-01	2.9243e-01	2.6647e+00	0.0000e+00
8.1298e-01	2.9198e-01	2.6641e+00	0.0000e+00
8.1561e-01	2.9156e-01	2.6626e+00	0.0000e+00
8.1794e-01	2.9134e-01	2.6613e+00	0.0000e+00
8.1939e-01	2.9124e-01	2.6607e+00	0.0000e+00
8.1969e-01	2.9116e-01	2.6618e+00	0.0000e+00
8.1872e-01	2.9114e-01	2.6644e+00	0.0000e+00
8.1711e-01	2.9127e-01	2.6663e+00	0.0000e+00
8.1590e-01	2.9153e-01	2.6666e+00	0.0000e+00
8.1552e-01	2.9164e-01	2.6651e+00	0.0000e+00
8.1534e-01	2.9191e-01	2.6622e+00	0.0000e+00
8.1467e-01	2.9270e-01	2.6595e+00	0.0000e+00
8.1394e-01	2.9347e-01	2.6577e+00	0.0000e+00
8.1370e-01	2.9398e-01	2.6567e+00	0.0000e+00
8.1411e-01	2.9415e-01	2.6582e+00	0.0000e+00
8.1446e-01	2.9400e-01	2.6630e+00	0.0000e+00
8.1436e-01	2.9403e-01	2.6708e+00	0.0000e+00
8.1357e-01	2.9465e-01	2.6801e+00	0.0000e+00
8.1225e-01	2.9538e-01	2.6899e+00	0.0000e+00
8.1080e-01	2.9581e-01	2.7006e+00	0.0000e+00
8.0990e-01	2.9594e-01	2.7098e+00	0.0000e+00
8.0975e-01	2.9595e-01	2.7156e+00	0.0000e+00
8.1004e-01	2.9590e-01	2.7179e+00	0.0000e+00
8.1010e-01	2.9607e-01	2.7178e+00	0.0000e+00
8.0972e-01	2.9637e-01	2.7171e+00	0.0000e+00
8.0898e-01	2.9666e-01	2.7161e+00	0.0000e+00
8.0854e-01	2.9688e-01	2.7149e+00	0.0000e+00
8.0800e-01	2.9728e-01	2.7131e+00	0.0000e+00
8.0460e-01	2.9873e-01	2.7102e+00	0.0000e+00
7.9718e-01	3.0061e-01	2.7064e+00	0.0000e+00
7.8774e-01	3.0166e-01	2.7021e+00	0.0000e+00
7.7883e-01	3.0212e-01	2.6987e+00	0.0000e+00
7.7279e-01	3.0233e-01	2.6969e+00	0.0000e+00
7.7068e-01	3.0236e-01	2.6952e+00	0.0000e+00
7.6913e-01	3.0240e-01	2.6915e+00	0.0000e+00
7.6394e-01	3.0287e-01	2.6876e+00	0.0000e+00
7.5421e-01	3.0391e-01	2.6853e+00	0.0000e+00
7.4206e-01	3.0574e-01	2.6857e+00	0.0000e+00
7.3158e-01	3.0765e-01	2.6896e+00	0.0000e+00
7.2528e-01	3.0906e-01	2.6996e+00	0.0000e+00
7.2350e-01	3.0967e-01	2.7187e+00	0.0000e+00
7.2355e-01	3.0941e-01	2.7467e+00	0.0000e+00
7.2287e-01	3.0933e-01	2.7828e+00	0.0000e+00
7.2168e-01	3.0949e-01	2.8251e+00	0.0000e+00
7.2165e-01	3.0941e-01	2.8694e+00	0.0000e+00
7.2403e-01	3.0881e-01	2.9098e+00	0.0000e+00
7.2958e-01	3.0772e-01	2.9431e+00	0.0000e+00
7.3824e-01	3.0621e-01	2.9682e+00	0.0000e+00
7.4984e-01	3.0446e-01	2.9831e+00	0.0000e+00
7.6393e-01	3.0280e-01	2.9877e+00	0.0000e+00
7.7818e-01	3.0137e-01	2.9863e+00	0.0000e+00
7.8961e-01	3.0020e-01	2.9847e+00	0.0000e+00
7.9633e-01	2.9947e-01	2.9866e+00	0.0000e+00
7.9797e-01	2.9969e-01	2.9910e+00	0.0000e+00
7.9655e-01	3.0123e-01	2.9958e+00	0.0000e+00
7.9550e-01	3.0219e-01	2.9969e+00	0.0000e+00
7.9442e-01	3.0272e-01	2.9954e+00	0.0000e+00
7.9218e-01	3.0346e-01	2.9910e+00	0.0000e+00
7.8824e-01	3.0447e-01	2.9835e+00	0.0000e+00
7.8321e-01	3.0562e-01	2.9763e+00	0.0000e+00
7.7817e-01	3.0678e-01	2.9682e+00	0.0000e+00
7.7445e-01	3.0753e-01	2.9592e+00	0.0000e+00
7.7217e-01	3.0782e-01	2.9499e+00	0.0000e+00
7.7114e-01	3.0775e-01	2.9406e+00	0.0000e+00
7.7051e-01	3.0766e-01	2.9317e+00	0.0000e+00
7.6936e-01	3.0816e-01	2.9233e+00	0.0000e+00
7.6739e-01	3.0894e-01	2.9154e+00	0.0000e+00
7.6507e-01	3.0972e-01	2.9079e+00	0.0000e+00
7.6307e-01	3.1049e-01	2.9005e+00	0.0000e+00
7.6176e-01	3.1129e-01	2.8928e+00	0.0000e+00
7.6121e-01	3.1198e-01	2.8842e+00	0.0000e+00
7.6105e-01	3.1233e-01	2.8759e+00	0.0000e+00
7.6073e-01	3.1263e-01	2.8683e+00	0.0000e+00
7.5975e-01	3.1354e-01	2.8612e+00	0.0000e+00
7.5797e-01	3.1533e-01	2.8527e+00	0.0000e+00
7.5568e-01	3.1713e-01	2.8453e+00	0.0000e+00
7.5334e-01	3.1846e-01	2.8404e+00	0.0000e+00
7.5152e-01	3.1904e-01	2.8362e+00	0.0000e+00
7.5019e-01	3.1896e-01	2.8323e+00	0.0000e+00
7.4881e-01	3.1904e-01	2.8287e+00	0.0000e+00
7.4714e-01	3.1962e-01	2.8252e+00	0.0000e+00
7.4540e-01	3.2076e-01	2.8215e+00	0.0000e+00
7.4366e-01	3.2241e-01	2.8178e+00	0.0000e+00
7.4219e-01	3.2419e-01	2.8145e+00	0.0000e+00
7.4072e-01	3.2587e-01	2.8111e+00	0.0000e+00
7.3880e-01	3.2747e-01	2.8077e+00	0.0000e+00
7.3601e-01	3.2944e-01	2.8040e+00	0.0000e+00
7.3250e-01	3.3154e-01	2.8004e+00	0.0000e+00
7.2855e-01	3.3361e-01	2.7968e+00	0.0000e+00
7.2381e-01	3.3556e-01	2.7931e+00	0.0000e+00
7.1859e-01	3.3709e-01	2.7895e+00	0.0000e+00
7.1384e-01	3.3793e-01	2.7861e+00	0.0000e+00
7.1080e-01	3.3805e-01	2.7827e+00	0.0000e+00
7.1222e-01	3.3696e-01	2.7793e+00	0.0000e+00
7.1897e-01	3.3507e-01	2.7759e+00	0.0000e+00
7.2943e-01	3.3314e-01	2.7717e+00	0.0000e+00
7.4072e-01	3.3154e-01	2.7674e+00	0.0000e+00
7.5036e-01	3.3024e-01	2.7641e+00	0.0000e+00
7.5636e-01	3.2939e-01	2.7611e+00	0.0000e+00
7.5778e-01	3.2918e-01	2.7583e+00	0.0000e+00
7.5433e-01	3.2978e-01	2.7554e+00	0.0000e+00
7.4733e-01	3.3079e-01	2.7524e+00	0.0000e+00
7.3774e-01	3.3207e-01	2.7494e+00	0.0000e+00
7.2704e-01	3.3352e-01	2.7464e+00	0.0000e+00
7.1779e-01	3.3489e-01	2.7434e+00	0.0000e+00
7.1175e-01	3.3633e-01	2.7402e+00	0.0000e+00
7.0927e-01	3.3792e-01	2.7371e+00	0.0000e+00
7.0872e-01	3.3960e-01	2.7340e+00	0.0000e+00
7.0832e-01	3.4149e-01	2.7309e+00	0.0000e+00
7.0813e-01	3.4296e-01	2.7270e+00	0.0000e+00
7.0850e-01	3.4373e-01	2.7215e+00	0.0000e+00
7.0904e-01	3.4403e-01	2.7152e+00	0.0000e+00
7.0935e-01	3.4422e-01	2.7092e+00	0.0000e+00
7.0956e-01	3.4445e-01	2.7046e+00	0.0000e+00
7.0998e-01	3.4461e-01	2.7012e+00	0.0000e+00
7.0951e-01	3.4514e-01	2.6989e+00	0.0000e+00
7.0566e-01	3.4650e-01	2.6968e+00	0.0000e+00
6.9787e-01	3.4816e-01	2.6953e+00	0.0000e+00
6.8758e-01	3.4940e-01	2.6944e+00	0.0000e+00
6.7934e-01	3.4980e-01	2.6936e+00	0.0000e+00
6.7674e-01	3.4981e-01	2.6938e+00	0.0000e+00
6.8084e-01	3.4957e-01	2.6951e+00	0.0000e+00
6.9025e-01	3.4905e-01	2.6977e+00	0.0000e+00
7.0170e-01	3.4800e-01	2.7004e+00	0.0000e+00
7.1100e-01	3.4626e-01	2.7037e+00	0.0000e+00
7.1523e-01	3.4530e-01	2.7074e+00	0.0000e+00
7.1532e-01	3.4582e-01	2.7111e+00	0.0000e+00
7.1398e-01	3.4689e-01	2.7148e+00	0.0000e+00
7.1287e-01	3.4716e-01	2.7181e+00	0.0000e+00
7.1285e-01	3.4657e-01	2.7206e+00	0.0000e+00
7.1400e-01	3.4562e-01	2.7221e+00	0.0000e+00
7.1597e-01	3.4483e-01	2.7228e+00	0.0000e+00
7.1816e-01	3.4441e-01	2.7230e+00	0.0000e+00
7.2010e-01	3.4436e-01	2.7227e+00	0.0000e+00
7.2102e-01	3.4488e-01	2.7225e+00	0.0000e+00
7.1963e-01	3.4548e-01	2.7238e+00	0.0000e+00
7.1689e-01	3.4586e-01	2.7266e+00	0.0000e+00
7.1407e-01	3.4615e-01	2.7314e+00	0.0000e+00
7.1348e-01	3.4637e-01	2.7392e+00	0.0000e+00
7.1647e-01	3.4656e-01	2.7468e+00	0.0000e+00
7.2263e-01	3.4668e-01	2.7543e+00	0.0000e+00
7.3020e-01	3.4654e-01	2.7608e+00	0.0000e+00
7.3662e-01	3.4574e-01	2.7659e+00	0.0000e+00
