Timestamp	workload	stress	Marker
8.9589e+05	1.6609e+00	5.9216e-01	0.0000e+00
8.9589e+05	1.6606e+00	5.9192e-01	0.0000e+00
8.9589e+05	1.6600e+00	5.9166e-01	0.0000e+00
8.9589e+05	1.6590e+00	5.9142e-01	0.0000e+00
8.9589e+05	1.6584e+00	5.9129e-01	0.0000e+00
8.9589e+05	1.6576e+00	5.9113e-01	0.0000e+00
8.9589e+05	1.6569e+00	5.9102e-01	0.0000e+00
8.9589e+05	1.6561e+00	5.9088e-01	0.0000e+00
8.9589e+05	1.6553e+00	5.9078e-01	0.0000e+00
8.9589e+05	1.6546e+00	5.9054e-01	0.0000e+00
8.9589e+05	1.6538e+00	5.9032e-01	0.0000e+00
8.9589e+05	1.6528e+00	5.9019e-01	0.0000e+00
8.9589e+05	1.6518e+00	5.9022e-01	0.0000e+00
8.9589e+05	1.6510e+00	5.9020e-01	0.0000e+00
8.9589e+05	1.6503e+00	5.9019e-01	0.0000e+00
8.9589e+05	1.6494e+00	5.9000e-01	0.0000e+00
8.9589e+05	1.6485e+00	5.9001e-01	0.0000e+00
8.9589e+05	1.6479e+00	5.9003e-01	0.0000e+00
8.9589e+05	1.6471e+00	5.9000e-01	0.0000e+00
8.9589e+05	1.6463e+00	5.8988e-01	0.0000e+00
8.9589e+05	1.6458e+00	5.8977e-01	0.0000e+00
8.9589e+05	1.6452e+00	5.8974e-01	0.0000e+00
8.9589e+05	1.6447e+00	5.8965e-01	0.0000e+00
8.9589e+05	1.6439e+00	5.8946e-01	0.0000e+00
8.9589e+05	1.6431e+00	5.8928e-01	0.0000e+00
8.9589e+05	1.6423e+00	5.8918e-01	0.0000e+00
8.9589e+05	1.6413e+00	5.8927e-01	0.0000e+00
8.9589e+05	1.6402e+00	5.8935e-01	0.0000e+00
8.9589e+05	1.6391e+00	5.8948e-01	0.0000e+00
8.9589e+05	1.6382e+00	5.8965e-01	0.0000e+00
8.9589e+05	1.6373e+00	5.8974e-01	0.0000e+00
8.9589e+05	1.6363e+00	5.8963e-01	0.0000e+00
8.9589e+05	1.6353e+00	5.8941e-01	0.0000e+00
8.9589e+05	1.6344e+00	5.8914e-01	0.0000e+00
8.9589e+05	1.6335e+00	5.8890e-01	0.0000e+00
8.9589e+05	1.6326e+00	5.8856e-01	0.0000e+00
8.9589e+05	1.6320e+00	5.8829e-01	0.0000e+00
8.9589e+05	1.6314e+00	5.8804e-01	0.0000e+00
8.9590e+05	1.6308e+00	5.8795e-01	0.0000e+00
8.9590e+05	1.6300e+00	5.8791e-01	0.0000e+00
8.9590e+05	1.6295e+00	5.8781e-01	0.0000e+00
8.9590e+05	1.6293e+00	5.8759e-01	0.0000e+00
8.9590e+05	1.6292e+00	5.8739e-01	0.0000e+00
8.9590e+05	1.6291e+00	5.8728e-01	0.0000e+00
8.9590e+05	1.6292e+00	5.8697e-01	0.0000e+00
8.9590e+05	1.6292e+00	5.8655e-01	0.0000e+00
8.9590e+05	1.6293e+00	5.8609e-01	0.0000e+00
8.9590e+05	1.6295e+00	5.8558e-01	0.0000e+00
8.9590e+05	1.6296e+00	5.8514e-01	0.0000e+00
8.9590e+05	1.6300e+00	5.8484e-01	0.0000e+00
8.9590e+05	1.6300e+00	5.8464e-01	0.0000e+00
8.9590e+05	1.6298e+00	5.8460e-01	0.0000e+00
8.9590e+05	1.6295e+00	5.8466e-01	0.0000e+00
8.9590e+05	1.6294e+00	5.8465e-01	0.0000e+00
8.9590e+05	1.6292e+00	5.8451e-01	0.0000e+00
8.9590e+05	1.6290e+00	5.8451e-01	0.0000e+00
8.9590e+05	1.6288e+00	5.8452e-01	0.0000e+00
8.9590e+05	1.6284e+00	5.8451e-01	0.0000e+00
8.9590e+05	1.6281e+00	5.8435e-01	0.0000e+00
8.9590e+05	1.6275e+00	5.8426e-01	0.0000e+00
8.9590e+05	1.6265e+00	5.8418e-01	0.0000e+00
8.9590e+05	1.6254e+00	5.8411e-01	0.0000e+00
8.9590e+05	1.6245e+00	5.8398e-01	0.0000e+00
8.9590e+05	1.6231e+00	5.8373e-01	0.0000e+00
8.9590e+05	1.6220e+00	5.8361e-01	0.0000e+00
8.9590e+05	1.6210e+00	5.8361e-01	0.0000e+00
8.9590e+05	1.6198e+00	5.8361e-01	0.0000e+00
8.9590e+05	1.6186e+00	5.8353e-01	0.0000e+00
8.9590e+05	1.6174e+00	5.8333e-01	0.0000e+00
8.9590e+05	1.6162e+00	5.8297e-01	0.0000e+00
8.9590e+05	1.6146e+00	5.8257e-01	0.0000e+00
8.9590e+05	1.6131e+00	5.8205e-01	0.0000e+00
8.9590e+05	1.6112e+00	5.8146e-01	0.0000e+00
8.9590e+05	1.6096e+00	5.8076e-01	0.0000e+00
8.9590e+05	1.6083e+00	5.8008e-01	0.0000e+00
8.9590e+05	1.6069e+00	5.7934e-01	0.0000e+00
8.9590e+05	1.6052e+00	5.7861e-01	0.0000e+00
8.9590e+05	1.6035e+00	5.7792e-01	0.0000e+00
8.9590e+05	1.6018e+00	5.7716e-01	0.0000e+00
8.9590e+05	1.6002e+00	5.7643e-01	0.0000e+00
8.9590e+05	1.5986e+00	5.7565e-01	0.0000e+00
8.9590e+05	1.5968e+00	5.7486e-01	0.0000e+00
8.9590e+05	1.5955e+00	5.7403e-01	0.0000e+00
8.9590e+05	1.5938e+00	5.7325e-01	0.0000e+00
8.9590e+05	1.5925e+00	5.7243e-01	0.0000e+00
8.9590e+05	1.5908e+00	5.7171e-01	0.0000e+00
8.9590e+05	1.5891e+00	5.7094e-01	0.0000e+00
8.9590e+05	1.5872e+00	5.7019e-01	0.0000e+00
8.9590e+05	1.5851e+00	5.6960e-01	0.0000e+00
8.9590e+05	1.5833e+00	5.6889e-01	0.0000e+00
8.9590e+05	1.5815e+00	5.6818e-01	0.0000e+00
8.9590e+05	1.5796e+00	5.6757e-01	0.0000e+00
8.9590e+05	1.5778e+00	5.6704e-01	0.0000e+00
8.9590e+05	1.5758e+00	5.6663e-01	0.0000e+00
8.9590e+05	1.5734e+00	5.6622e-01	0.0000e+00
8.9590e+05	1.5713e+00	5.6589e-01	0.0000e+00
8.9590e+05	1.5693e+00	5.6555e-01	0.0000e+00
8.9590e+05	1.5672e+00	5.6534e-01	0.0000e+00
8.9590e+05	1.5652e+00	5.6516e-01	0.0000e+00
8.9590e+05	1.5633e+00	5.6502e-01	0.0000e+00
8.9590e+05	1.5618e+00	5.6484e-01	0.0000e+00
8.9590e+05	1.5602e+00	5.6470e-01	0.0000e+00
8.9590e+05	1.5583e+00	5.6452e-01	0.0000e+00
8.9590e+05	1.5566e+00	5.6443e-01	0.0000e+00
8.9590e+05	1.5553e+00	5.6438e-01	0.0000e+00
8.9590e+05	1.5544e+00	5.6427e-01	0.0000e+00
8.9590e+05	1.5536e+00	5.6415e-01	0.0000e+00
8.9590e+05	1.5528e+00	5.6401e-01	0.0000e+00
8.9590e+05	1.5520e+00	5.6383e-01	0.0000e+00
8.9590e+05	1.5515e+00	5.6370e-01	0.0000e+00
8.9590e+05	1.5515e+00	5.6354e-01	0.0000e+00
8.9590e+05	1.5513e+00	5.6336e-01	0.0000e+00
8.9590e+05	1.5512e+00	5.6315e-01	0.0000e+00
8.9590e+05	1.5512e+00	5.6306e-01	0.0000e+00
8.9590e+05	1.5512e+00	5.6297e-01	0.0000e+00
8.9590e+05	1.5514e+00	5.6280e-01	0.0000e+00
8.9590e+05	1.5515e+00	5.6258e-01	0.0000e+00
8.9590e+05	1.5517e+00	5.6228e-01	0.0000e+00
8.9590e+05	1.5520e+00	5.6192e-01	0.0000e+00
8.9590e+05	1.5522e+00	5.6152e-01	0.0000e+00
8.9590e+05	1.5524e+00	5.6113e-01	0.0000e+00
8.9590e+05	1.5530e+00	5.6078e-01	0.0000e+00
8.9590e+05	1.5535e+00	5.6043e-01	0.0000e+00
8.9590e+05	1.5538e+00	5.6007e-01	0.0000e+00
8.9590e+05	1.5537e+00	5.5979e-01	0.0000e+00
8.9590e+05	1.5535e+00	5.5950e-01	0.0000e+00
8.9590e+05	1.5533e+00	5.5923e-01	0.0000e+00
8.9590e+05	1.5533e+00	5.5903e-01	0.0000e+00
8.9590e+05	1.5536e+00	5.5876e-01	0.0000e+00
8.9590e+05	1.5539e+00	5.5853e-01	0.0000e+00
8.9590e+05	1.5545e+00	5.5823e-01	0.0000e+00
8.9590e+05	1.5551e+00	5.5793e-01	0.0000e+00
8.9590e+05	1.5558e+00	5.5754e-01	0.0000e+00
8.9590e+05	1.5565e+00	5.5712e-01	0.0000e+00
8.9590e+05	1.5574e+00	5.5679e-01	0.0000e+00
8.9590e+05	1.5583e+00	5.5636e-01	0.0000e+00
8.9590e+05	1.5594e+00	5.5598e-01	0.0000e+00
8.9590e+05	1.5605e+00	5.5566e-01	0.0000e+00
8.9591e+05	1.5613e+00	5.5532e-01	0.0000e+00
8.9591e+05	1.5619e+00	5.5499e-01	0.0000e+00
8.9591e+05	1.5608e+00	5.5461e-01	0.0000e+00
8.9591e+05	1.5617e+00	5.5432e-01	0.0000e+00
8.9591e+05	1.5626e+00	5.5396e-01	0.0000e+00
8.9591e+05	1.5640e+00	5.5355e-01	0.0000e+00
8.9591e+05	1.5655e+00	5.5307e-01	0.0000e+00
8.9591e+05	1.5671e+00	5.5271e-01	0.0000e+00
8.9591e+05	1.5682e+00	5.5227e-01	0.0000e+00
8.9591e+05	1.5689e+00	5.5180e-01	0.0000e+00
8.9591e+05	1.5692e+00	5.5128e-01	0.0000e+00
8.9591e+05	1.5692e+00	5.5082e-01	0.0000e+00
8.9591e+05	1.5688e+00	5.5043e-01	0.0000e+00
8.9591e+05	1.5687e+00	5.5002e-01	0.0000e+00
8.9591e+05	1.5689e+00	5.4960e-01	0.0000e+00
8.9591e+05	1.5693e+00	5.4927e-01	0.0000e+00
8.9591e+05	1.5696e+00	5.4888e-01	0.0000e+00
8.9591e+05	1.5695e+00	5.4862e-01	0.0000e+00
8.9591e+05	1.5692e+00	5.4830e-01	0.0000e+00
8.9591e+05	1.5686e+00	5.4797e-01	0.0000e+00
8.9591e+05	1.5681e+00	5.4765e-01	0.0000e+00
8.9591e+05	1.5676e+00	5.4727e-01	0.0000e+00
8.9591e+05	1.5669e+00	5.4691e-01	0.0000e+00
8.9591e+05	1.5661e+00	5.4657e-01	0.0000e+00
8.9591e+05	1.5655e+00	5.4632e-01	0.0000e+00
8.9591e+05	1.5648e+00	5.4604e-01	0.0000e+00
8.9591e+05	1.5642e+00	5.4574e-01	0.0000e+00
8.9591e+05	1.5635e+00	5.4542e-01	0.0000e+00
8.9591e+05	1.5635e+00	5.4515e-01	0.0000e+00
8.9591e+05	1.5635e+00	5.4494e-01	0.0000e+00
8.9591e+05	1.5634e+00	5.4481e-01	0.0000e+00
8.9591e+05	1.5634e+00	5.4461e-01	0.0000e+00
8.9591e+05	1.5638e+00	5.4442e-01	0.0000e+00
8.9591e+05	1.5642e+00	5.4420e-01	0.0000e+00
8.9591e+05	1.5643e+00	5.4401e-01	0.0000e+00
8.9591e+05	1.5646e+00	5.4376e-01	0.0000e+00
8.9591e+05	1.5650e+00	5.4354e-01	0.0000e+00
8.9591e+05	1.5657e+00	5.4332e-01	0.0000e+00
8.9591e+05	1.5665e+00	5.4311e-01	0.0000e+00
8.9591e+05	1.5675e+00	5.4302e-01	0.0000e+00
8.9591e+05	1.5684e+00	5.4300e-01	0.0000e+00
8.9591e+05	1.5694e+00	5.4307e-01	0.0000e+00
8.9591e+05	1.5704e+00	5.4307e-01	0.0000e+00
8.9591e+05	1.5710e+00	5.4313e-01	0.0000e+00
8.9591e+05	1.5715e+00	5.4313e-01	0.0000e+00
8.9591e+05	1.5717e+00	5.4311e-01	0.0000e+00
8.9591e+05	1.5718e+00	5.4303e-01	0.0000e+00
8.9591e+05	1.5720e+00	5.4300e-01	0.0000e+00
8.9591e+05	1.5720e+00	5.4302e-01	0.0000e+00
8.9591e+05	1.5715e+00	5.4308e-01	0.0000e+00
8.9591e+05	1.5710e+00	5.4317e-01	0.0000e+00
8.9591e+05	1.5707e+00	5.4337e-01	0.0000e+00
8.9591e+05	1.5702e+00	5.4369e-01	0.0000e+00
8.9591e+05	1.5697e+00	5.4405e-01	0.0000e+00
8.9591e+05	1.5690e+00	5.4447e-01	0.0000e+00
8.9591e+05	1.5682e+00	5.4495e-01	0.0000e+00
8.9591e+05	1.5674e+00	5.4544e-01	0.0000e+00
8.9591e+05	1.5662e+00	5.4596e-01	0.0000e+00
8.9591e+05	1.5651e+00	5.4656e-01	0.0000e+00
8.9591e+05	1.5639e+00	5.4708e-01	0.0000e+00
8.9591e+05	1.5630e+00	5.4752e-01	0.0000e+00
8.9591e+05	1.5619e+00	5.4804e-01	0.0000e+00
8.9591e+05	1.5608e+00	5.4863e-01	0.0000e+00
8.9591e+05	1.5597e+00	5.4912e-01	0.0000e+00
8.9591e+05	1.5589e+00	5.4994e-01	0.0000e+00
8.9591e+05	1.5581e+00	5.5089e-01	0.0000e+00
8.9591e+05	1.5575e+00	5.5186e-01	0.0000e+00
8.9591e+05	1.5568e+00	5.5289e-01	0.0000e+00
8.9591e+05	1.5567e+00	5.5385e-01	0.0000e+00
8.9591e+05	1.5567e+00	5.5477e-01	0.0000e+00
8.9591e+05	1.5569e+00	5.5572e-01	0.0000e+00
8.9591e+05	1.5569e+00	5.5671e-01	0.0000e+00
8.9591e+05	1.5570e+00	5.5765e-01	0.0000e+00
8.9591e+05	1.5573e+00	5.5851e-01	0.0000e+00
8.9591e+05	1.5574e+00	5.5930e-01	0.0000e+00
8.9591e+05	1.5578e+00	5.6013e-01	0.0000e+00
8.9591e+05	1.5585e+00	5.6113e-01	0.0000e+00
8.9591e+05	1.5591e+00	5.6204e-01	0.0000e+00
8.9591e+05	1.5599e+00	5.6297e-01	0.0000e+00
8.9591e+05	1.5608e+00	5.6395e-01	0.0000e+00
8.9591e+05	1.5617e+00	5.6502e-01	0.0000e+00
8.9591e+05	1.5628e+00	5.6601e-01	0.0000e+00
8.9591e+05	1.5640e+00	5.6684e-01	0.0000e+00
8.9591e+05	1.5651e+00	5.6764e-01	0.0000e+00
8.9591e+05	1.5663e+00	5.6847e-01	0.0000e+00
8.9591e+05	1.5676e+00	5.6929e-01	0.0000e+00
8.9591e+05	1.5687e+00	5.7009e-01	0.0000e+00
8.9591e+05	1.5701e+00	5.7091e-01	0.0000e+00
8.9591e+05	1.5715e+00	5.7172e-01	0.0000e+00
8.9591e+05	1.5726e+00	5.7249e-01	0.0000e+00
8.9591e+05	1.5738e+00	5.7323e-01	0.0000e+00
8.9591e+05	1.5754e+00	5.7391e-01	0.0000e+00
8.9591e+05	1.5767e+00	5.7463e-01	0.0000e+00
8.9591e+05	1.5776e+00	5.7541e-01	0.0000e+00
8.9591e+05	1.5787e+00	5.7625e-01	0.0000e+00
8.9591e+05	1.5800e+00	5.7706e-01	0.0000e+00
8.9591e+05	1.5813e+00	5.7757e-01	0.0000e+00
8.9591e+05	1.5820e+00	5.7828e-01	0.0000e+00
8.9591e+05	1.5827e+00	5.7894e-01	0.0000e+00
8.9591e+05	1.5834e+00	5.7956e-01	0.0000e+00
8.9592e+05	1.5842e+00	5.8017e-01	0.0000e+00
8.9592e+05	1.5850e+00	5.8072e-01	0.0000e+00
8.9592e+05	1.5853e+00	5.8130e-01	0.0000e+00
8.9592e+05	1.5854e+00	5.8197e-01	0.0000e+00
8.9592e+05	1.5855e+00	5.8255e-01	0.0000e+00
8.9592e+05	1.5854e+00	5.8301e-01	0.0000e+00
8.9592e+05	1.5856e+00	5.8347e-01	0.0000e+00
8.9592e+05	1.5857e+00	5.8385e-01	0.0000e+00
8.9592e+05	1.5861e+00	5.8423e-01	0.0000e+00
8.9592e+05	1.5868e+00	5.8461e-01	0.0000e+00
8.9592e+05	1.5871e+00	5.8494e-01	0.0000e+00
8.9592e+05	1.5874e+00	5.8527e-01	0.0000e+00
8.9592e+05	1.5880e+00	5.8556e-01	0.0000e+00
8.9592e+05	1.5885e+00	5.8575e-01	0.0000e+00
8.9592e+05	1.5890e+00	5.8581e-01	0.0000e+00
8.9592e+05	1.5896e+00	5.8596e-01	0.0000e+00
8.9592e+05	1.5900e+00	5.8608e-01	0.0000e+00
8.9592e+05	1.5901e+00	5.8614e-01	0.0000e+00
8.9592e+05	1.5903e+00	5.8625e-01	0.0000e+00
8.9592e+05	1.5905e+00	5.8635e-01	0.0000e+00
8.9592e+05	1.5905e+00	5.8639e-01	0.0000e+00
8.9592e+05	1.5904e+00	5.8654e-01	0.0000e+00
8.9592e+05	1.5904e+00	5.8660e-01	0.0000e+00
8.9592e+05	1.5901e+00	5.8665e-01	0.0000e+00
8.9592e+05	1.5897e+00	5.8672e-01	0.0000e+00
8.9592e+05	1.5889e+00	5.8683e-01	0.0000e+00
8.9592e+05	1.5875e+00	5.8691e-01	0.0000e+00
8.9592e+05	1.5863e+00	5.8700e-01	0.0000e+00
8.9592e+05	1.5846e+00	5.8711e-01	0.0000e+00
8.9592e+05	1.5829e+00	5.8721e-01	0.0000e+00
8.9592e+05	1.5808e+00	5.8734e-01	0.0000e+00
8.9592e+05	1.5791e+00	5.8740e-01	0.0000e+00
8.9592e+05	1.5770e+00	5.8761e-01	0.0000e+00
8.9592e+05	1.5750e+00	5.8788e-01	0.0000e+00
8.9592e+05	1.5730e+00	5.8823e-01	0.0000e+00
8.9592e+05	1.5708e+00	5.8842e-01	0.0000e+00
8.9592e+05	1.5684e+00	5.8849e-01	0.0000e+00
8.9592e+05	1.5661e+00	5.8856e-01	0.0000e+00
8.9592e+05	1.5639e+00	5.8853e-01	0.0000e+00
8.9592e+05	1.5616e+00	5.8854e-01	0.0000e+00
8.9592e+05	1.5595e+00	5.8854e-01	0.0000e+00
8.9592e+05	1.5577e+00	5.8859e-01	0.0000e+00
8.9592e+05	1.5561e+00	5.8867e-01	0.0000e+00
8.9592e+05	1.5543e+00	5.8883e-01	0.0000e+00
8.9592e+05	1.5527e+00	5.8890e-01	0.0000e+00
8.9592e+05	1.5509e+00	5.8904e-01	0.0000e+00
8.9592e+05	1.5492e+00	5.8912e-01	0.0000e+00
8.9592e+05	1.5478e+00	5.8916e-01	0.0000e+00
8.9592e+05	1.5468e+00	5.8923e-01	0.0000e+00
8.9592e+05	1.5459e+00	5.8925e-01	0.0000e+00
8.9592e+05	1.5451e+00	5.8921e-01	0.0000e+00
8.9592e+05	1.5440e+00	5.8916e-01	0.0000e+00
8.9592e+05	1.5428e+00	5.8905e-01	0.0000e+00
8.9592e+05	1.5414e+00	5.8901e-01	0.0000e+00
8.9592e+05	1.5397e+00	5.8900e-01	0.0000e+00
8.9592e+05	1.5379e+00	5.8899e-01	0.0000e+00
8.9592e+05	1.5364e+00	5.8910e-01	0.0000e+00
8.9592e+05	1.5352e+00	5.8914e-01	0.0000e+00
8.9592e+05	1.5342e+00	5.8922e-01	0.0000e+00
8.9592e+05	1.5330e+00	5.8933e-01	0.0000e+00
8.9592e+05	1.5319e+00	5.8939e-01	0.0000e+00
8.9592e+05	1.5307e+00	5.8946e-01	0.0000e+00
8.9592e+05	1.5295e+00	5.8958e-01	0.0000e+00
8.9592e+05	1.5287e+00	5.8967e-01	0.0000e+00
8.9592e+05	1.5282e+00	5.8973e-01	0.0000e+00
8.9592e+05	1.5279e+00	5.8984e-01	0.0000e+00
8.9592e+05	1.5276e+00	5.8989e-01	0.0000e+00
8.9592e+05	1.5275e+00	5.8996e-01	0.0000e+00
8.9592e+05	1.5275e+00	5.8999e-01	0.0000e+00
8.9592e+05	1.5275e+00	5.9006e-01	0.0000e+00
8.9592e+05	1.5278e+00	5.9016e-01	0.0000e+00
8.9592e+05	1.5284e+00	5.9033e-01	0.0000e+00
8.9592e+05	1.5291e+00	5.9056e-01	0.0000e+00
8.9592e+05	1.5299e+00	5.9064e-01	0.0000e+00
8.9592e+05	1.5312e+00	5.9062e-01	0.0000e+00
8.9592e+05	1.5323e+00	5.9059e-01	0.0000e+00
8.9592e+05	1.5334e+00	5.9071e-01	0.0000e+00
8.9592e+05	1.5346e+00	5.9071e-01	0.0000e+00
8.9592e+05	1.5360e+00	5.9062e-01	0.0000e+00
8.9592e+05	1.5376e+00	5.9060e-01	0.0000e+00
8.9592e+05	1.5392e+00	5.9055e-01	0.0000e+00
8.9592e+05	1.5407e+00	5.9059e-01	0.0000e+00
8.9592e+05	1.5422e+00	5.9055e-01	0.0000e+00
8.9592e+05	1.5438e+00	5.9037e-01	0.0000e+00
8.9592e+05	1.5449e+00	5.9048e-01	0.0000e+00
8.9592e+05	1.5462e+00	5.9059e-01	0.0000e+00
8.9592e+05	1.5475e+00	5.9069e-01	0.0000e+00
8.9592e+05	1.5488e+00	5.9081e-01	0.0000e+00
8.9592e+05	1.5499e+00	5.9080e-01	0.0000e+00
8.9592e+05	1.5511e+00	5.9084e-01	0.0000e+00
8.9592e+05	1.5524e+00	5.9076e-01	0.0000e+00
8.9592e+05	1.5535e+00	5.9062e-01	0.0000e+00
8.9592e+05	1.5544e+00	5.9051e-01	0.0000e+00
8.9592e+05	1.5555e+00	5.9053e-01	0.0000e+00
8.9592e+05	1.5566e+00	5.9057e-01	0.0000e+00
8.9592e+05	1.5576e+00	5.9060e-01	0.0000e+00
8.9592e+05	1.5584e+00	5.9060e-01	0.0000e+00
8.9592e+05	1.5590e+00	5.9066e-01	0.0000e+00
8.9592e+05	1.5591e+00	5.9056e-01	0.0000e+00
8.9592e+05	1.5591e+00	5.9045e-01	0.0000e+00
8.9593e+05	1.5589e+00	5.9020e-01	0.0000e+00
8.9593e+05	1.5586e+00	5.8995e-01	0.0000e+00
8.9593e+05	1.5577e+00	5.8967e-01	0.0000e+00
8.9593e+05	1.5566e+00	5.8949e-01	0.0000e+00
8.9593e+05	1.5551e+00	5.8927e-01	0.0000e+00
8.9593e+05	1.5536e+00	5.8910e-01	0.0000e+00
8.9593e+05	1.5518e+00	5.8895e-01	0.0000e+00
8.9593e+05	1.5499e+00	5.8885e-01	0.0000e+00
8.9593e+05	1.5482e+00	5.8874e-01	0.0000e+00
8.9593e+05	1.5463e+00	5.8873e-01	0.0000e+00
8.9593e+05	1.5445e+00	5.8871e-01	0.0000e+00
8.9593e+05	1.5425e+00	5.8857e-01	0.0000e+00
8.9593e+05	1.5403e+00	5.8835e-01	0.0000e+00
8.9593e+05	1.5379e+00	5.8800e-01	0.0000e+00
8.9593e+05	1.5355e+00	5.8765e-01	0.0000e+00
8.9593e+05	1.5329e+00	5.8733e-01	0.0000e+00
8.9593e+05	1.5304e+00	5.8711e-01	0.0000e+00
8.9593e+05	1.5284e+00	5.8693e-01	0.0000e+00
8.9593e+05	1.5263e+00	5.8684e-01	0.0000e+00
8.9593e+05	1.5244e+00	5.8682e-01	0.0000e+00
8.9593e+05	1.5227e+00	5.8693e-01	0.0000e+00
8.9593e+05	1.5211e+00	5.8700e-01	0.0000e+00
8.9593e+05	1.5198e+00	5.8709e-01	0.0000e+00
8.9593e+05	1.5184e+00	5.8714e-01	0.0000e+00
8.9593e+05	1.5171e+00	5.8718e-01	0.0000e+00
8.9593e+05	1.5169e+00	5.8818e-01	0.0000e+00
8.9593e+05	1.5164e+00	5.8914e-01	0.0000e+00
8.9593e+05	1.5161e+00	5.9010e-01	0.0000e+00
8.9593e+05	1.5159e+00	5.9102e-01	0.0000e+00
8.9593e+05	1.5158e+00	5.9203e-01	0.0000e+00
8.9593e+05	1.5157e+00	5.9317e-01	0.0000e+00
8.9593e+05	1.5157e+00	5.9431e-01	0.0000e+00
8.9593e+05	1.5162e+00	5.9568e-01	0.0000e+00
8.9593e+05	1.5167e+00	5.9713e-01	0.0000e+00
8.9593e+05	1.5175e+00	5.9854e-01	0.0000e+00
8.9593e+05	1.5180e+00	5.9995e-01	0.0000e+00
8.9593e+05	1.5186e+00	6.0132e-01	0.0000e+00
8.9593e+05	1.5193e+00	6.0263e-01	0.0000e+00
8.9593e+05	1.5201e+00	6.0381e-01	0.0000e+00
8.9593e+05	1.5207e+00	6.0480e-01	0.0000e+00
8.9593e+05	1.5211e+00	6.0580e-01	0.0000e+00
8.9593e+05	1.5218e+00	6.0682e-01	0.0000e+00
8.9593e+05	1.5226e+00	6.0805e-01	0.0000e+00
8.9593e+05	1.5238e+00	6.0913e-01	0.0000e+00
8.9593e+05	1.5250e+00	6.1008e-01	0.0000e+00
8.9593e+05	1.5267e+00	6.1114e-01	0.0000e+00
8.9593e+05	1.5283e+00	6.1202e-01	0.0000e+00
8.9593e+05	1.5302e+00	6.1274e-01	0.0000e+00
8.9593e+05	1.5321e+00	6.1342e-01	0.0000e+00
8.9593e+05	1.5340e+00	6.1384e-01	0.0000e+00
8.9593e+05	1.5359e+00	6.1424e-01	0.0000e+00
8.9593e+05	1.5379e+00	6.1481e-01	0.0000e+00
8.9593e+05	1.5399e+00	6.1548e-01	0.0000e+00
8.9593e+05	1.5422e+00	6.1600e-01	0.0000e+00
8.9593e+05	1.5445e+00	6.1657e-01	0.0000e+00
8.9593e+05	1.5469e+00	6.1700e-01	0.0000e+00
8.9593e+05	1.5495e+00	6.1737e-01	0.0000e+00
8.9593e+05	1.5525e+00	6.1760e-01	0.0000e+00
8.9593e+05	1.5551e+00	6.1786e-01	0.0000e+00
8.9593e+05	1.5578e+00	6.1789e-01	0.0000e+00
8.9593e+05	1.5605e+00	6.1806e-01	0.0000e+00
8.9593e+05	1.5632e+00	6.1832e-01	0.0000e+00
8.9593e+05	1.5654e+00	6.1854e-01	0.0000e+00
8.9593e+05	1.5677e+00	6.1873e-01	0.0000e+00
8.9593e+05	1.5699e+00	6.1899e-01	0.0000e+00
8.9593e+05	1.5727e+00	6.1915e-01	0.0000e+00
8.9593e+05	1.5751e+00	6.1941e-01	0.0000e+00
8.9593e+05	1.5769e+00	6.1977e-01	0.0000e+00
8.9593e+05	1.5786e+00	6.2013e-01	0.0000e+00
8.9593e+05	1.5802e+00	6.2059e-01	0.0000e+00
8.9593e+05	1.5817e+00	6.2112e-01	0.0000e+00
8.9593e+05	1.5830e+00	6.2157e-01	0.0000e+00
8.9593e+05	1.5840e+00	6.2202e-01	0.0000e+00
8.9593e+05	1.5853e+00	6.2254e-01	0.0000e+00
8.9593e+05	1.5867e+00	6.2303e-01	0.0000e+00
8.9593e+05	1.5879e+00	6.2341e-01	0.0000e+00
8.9593e+05	1.5882e+00	6.2396e-01	0.0000e+00
8.9593e+05	1.5882e+00	6.2465e-01	0.0000e+00
8.9593e+05	1.5884e+00	6.2541e-01	0.0000e+00
8.9593e+05	1.5883e+00	6.2624e-01	0.0000e+00
8.9593e+05	1.5880e+00	6.2706e-01	0.0000e+00
8.9593e+05	1.5880e+00	6.2775e-01	0.0000e+00
8.9593e+05	1.5875e+00	6.2846e-01	0.0000e+00
8.9593e+05	1.5865e+00	6.2911e-01	0.0000e+00
8.9593e+05	1.5851e+00	6.2968e-01	0.0000e+00
8.9593e+05	1.5833e+00	6.3031e-01	0.0000e+00
8.9593e+05	1.5820e+00	6.3099e-01	0.0000e+00
8.9593e+05	1.5808e+00	6.3165e-01	0.0000e+00
8.9593e+05	1.5799e+00	6.3227e-01	0.0000e+00
8.9593e+05	1.5787e+00	6.3290e-01	0.0000e+00
8.9593e+05	1.5772e+00	6.3339e-01	0.0000e+00
8.9593e+05	1.5756e+00	6.3383e-01	0.0000e+00
8.9593e+05	1.5733e+00	6.3419e-01	0.0000e+00
8.9593e+05	1.5707e+00	6.3466e-01	0.0000e+00
8.9593e+05	1.5681e+00	6.3522e-01	0.0000e+00
8.9593e+05	1.5655e+00	6.3581e-01	0.0000e+00
8.9593e+05	1.5631e+00	6.3625e-01	0.0000e+00
8.9593e+05	1.5610e+00	6.3673e-01	0.0000e+00
8.9593e+05	1.5590e+00	6.3707e-01	0.0000e+00
