Timestamp	workload	stress	Marker
9.5732e+03	1.3213e+00	4.5723e-01	0.0000e+00
9.5733e+03	1.3218e+00	4.5711e-01	0.0000e+00
9.5734e+03	1.3229e+00	4.5714e-01	0.0000e+00
9.5735e+03	1.3242e+00	4.5729e-01	0.0000e+00
9.5736e+03	1.3254e+00	4.5747e-01	0.0000e+00
9.5737e+03	1.3266e+00	4.5756e-01	0.0000e+00
9.5738e+03	1.3277e+00	4.5768e-01	0.0000e+00
9.5739e+03	1.3285e+00	4.5786e-01	0.0000e+00
9.5740e+03	1.3293e+00	4.5798e-01	0.0000e+00
9.5741e+03	1.3299e+00	4.5809e-01	0.0000e+00
9.5742e+03	1.3307e+00	4.5822e-01	0.0000e+00
9.5743e+03	1.3319e+00	4.5839e-01	0.0000e+00
9.5744e+03	1.3330e+00	4.5857e-01	0.0000e+00
9.5745e+03	1.3339e+00	4.5870e-01	0.0000e+00
9.5746e+03	1.3349e+00	4.5889e-01	0.0000e+00
9.5747e+03	1.3359e+00	4.5905e-01	0.0000e+00
9.5748e+03	1.3366e+00	4.5909e-01	0.0000e+00
9.5749e+03	1.3371e+00	4.5909e-01	0.0000e+00
9.5750e+03	1.3377e+00	4.5900e-01	0.0000e+00
9.5751e+03	1.3386e+00	4.5881e-01	0.0000e+00
9.5752e+03	1.3393e+00	4.5852e-01	0.0000e+00
9.5753e+03	1.3401e+00	4.5816e-01	0.0000e+00
9.5754e+03	1.3409e+00	4.5776e-01	0.0000e+00
9.5755e+03	1.3416e+00	4.5728e-01	0.0000e+00
9.5756e+03	1.3419e+00	4.5677e-01	0.0000e+00
9.5757e+03	1.3421e+00	4.5631e-01	0.0000e+00
9.5758e+03	1.3424e+00	4.5578e-01	0.0000e+00
9.5759e+03	1.3423e+00	4.5525e-01	0.0000e+00
9.5760e+03	1.3423e+00	4.5472e-01	0.0000e+00
9.5761e+03	1.3423e+00	4.5417e-01	0.0000e+00
9.5762e+03	1.3421e+00	4.5357e-01	0.0000e+00
9.5763e+03	1.3417e+00	4.5307e-01	0.0000e+00
9.5764e+03	1.3412e+00	4.5254e-01	0.0000e+00
9.5765e+03	1.3404e+00	4.5206e-01	0.0000e+00
9.5766e+03	1.3395e+00	4.5149e-01	0.0000e+00
9.5767e+03	1.3386e+00	4.5100e-01	0.0000e+00
9.5768e+03	1.3379e+00	4.5060e-01	0.0000e+00
9.5769e+03	1.3375e+00	4.5022e-01	0.0000e+00
9.5770e+03	1.3370e+00	4.4983e-01	0.0000e+00
9.5771e+03	1.3365e+00	4.4946e-01	0.0000e+00
9.5772e+03	1.3357e+00	4.4906e-01	0.0000e+00
9.5773e+03	1.3351e+00	4.4884e-01	0.0000e+00
9.5774e+03	1.3345e+00	4.4866e-01	0.0000e+00
9.5775e+03	1.3339e+00	4.4852e-01	0.0000e+00
9.5776e+03	1.3331e+00	4.4839e-01	0.0000e+00
9.5778e+03	1.3327e+00	4.4833e-01	0.0000e+00
9.5778e+03	1.3322e+00	4.4827e-01	0.0000e+00
9.5779e+03	1.3318e+00	4.4817e-01	0.0000e+00
9.5780e+03	1.3317e+00	4.4812e-01	0.0000e+00
9.5781e+03	1.3318e+00	4.4797e-01	0.0000e+00
9.5782e+03	1.3318e+00	4.4767e-01	0.0000e+00
9.5783e+03	1.3318e+00	4.4747e-01	0.0000e+00
9.5784e+03	1.3315e+00	4.4717e-01	0.0000e+00
9.5785e+03	1.3309e+00	4.4699e-01	0.0000e+00
9.5786e+03	1.3301e+00	4.4686e-01	0.0000e+00
9.5787e+03	1.3296e+00	4.4671e-01	0.0000e+00
9.5788e+03	1.3293e+00	4.4650e-01	0.0000e+00
9.5789e+03	1.3290e+00	4.4632e-01	0.0000e+00
9.5790e+03	1.3287e+00	4.4617e-01	0.0000e+00
9.5791e+03	1.3288e+00	4.4602e-01	0.0000e+00
9.5792e+03	1.3287e+00	4.4585e-01	0.0000e+00
9.5793e+03	1.3286e+00	4.4555e-01	0.0000e+00
9.5794e+03	1.3282e+00	4.4513e-01	0.0000e+00
9.5795e+03	1.3274e+00	4.4472e-01	0.0000e+00
9.5796e+03	1.3267e+00	4.4435e-01	0.0000e+00
9.5797e+03	1.3261e+00	4.4383e-01	0.0000e+00
9.5798e+03	1.3254e+00	4.4332e-01	0.0000e+00
9.5799e+03	1.3246e+00	4.4273e-01	0.0000e+00
9.5800e+03	1.3240e+00	4.4209e-01	0.0000e+00
9.5801e+03	1.3234e+00	4.4164e-01	0.0000e+00
9.5802e+03	1.3229e+00	4.4103e-01	0.0000e+00
9.5803e+03	1.3227e+00	4.4036e-01	0.0000e+00
9.5804e+03	1.3226e+00	4.3972e-01	0.0000e+00
9.5805e+03	1.3227e+00	4.3897e-01	0.0000e+00
9.5806e+03	1.3227e+00	4.3824e-01	0.0000e+00
9.5807e+03	1.3230e+00	4.3754e-01	0.0000e+00
9.5808e+03	1.3231e+00	4.3674e-01	0.0000e+00
9.5809e+03	1.3227e+00	4.3591e-01	0.0000e+00
9.5810e+03	1.3220e+00	4.3507e-01	0.0000e+00
9.5811e+03	1.3216e+00	4.3431e-01	0.0000e+00
9.5812e+03	1.3214e+00	4.3357e-01	0.0000e+00
9.5813e+03	1.3215e+00	4.3282e-01	0.0000e+00
9.5814e+03	1.3221e+00	4.3205e-01	0.0000e+00
9.5815e+03	1.3229e+00	4.3118e-01	0.0000e+00
9.5816e+03	1.3238e+00	4.3035e-01	0.0000e+00
9.5817e+03	1.3246e+00	4.2967e-01	0.0000e+00
9.5818e+03	1.3253e+00	4.2905e-01	0.0000e+00
9.5819e+03	1.3262e+00	4.2849e-01	0.0000e+00
9.5820e+03	1.3272e+00	4.2805e-01	0.0000e+00
9.5821e+03	1.3284e+00	4.2769e-01	0.0000e+00
9.5822e+03	1.3296e+00	4.2749e-01	0.0000e+00
9.5823e+03	1.3308e+00	4.2733e-01	0.0000e+00
9.5824e+03	1.3323e+00	4.2701e-01	0.0000e+00
9.5825e+03	1.3342e+00	4.2675e-01	0.0000e+00
9.5826e+03	1.3361e+00	4.2643e-01	0.0000e+00
9.5827e+03	1.3382e+00	4.2611e-01	0.0000e+00
9.5828e+03	1.3401e+00	4.2586e-01	0.0000e+00
9.5829e+03	1.3425e+00	4.2569e-01	0.0000e+00
9.5830e+03	1.3450e+00	4.2560e-01	0.0000e+00
9.5831e+03	1.3476e+00	4.2546e-01	0.0000e+00
9.5832e+03	1.3500e+00	4.2536e-01	0.0000e+00
9.5833e+03	1.3524e+00	4.2519e-01	0.0000e+00
9.5834e+03	1.3550e+00	4.2495e-01	0.0000e+00
9.5835e+03	1.3577e+00	4.2478e-01	0.0000e+00
9.5836e+03	1.3604e+00	4.2447e-01	0.0000e+00
9.5837e+03	1.3629e+00	4.2419e-01	0.0000e+00
9.5838e+03	1.3653e+00	4.2389e-01	0.0000e+00
9.5839e+03	1.3674e+00	4.2352e-01	0.0000e+00
9.5840e+03	1.3699e+00	4.2307e-01	0.0000e+00
9.5841e+03	1.3728e+00	4.2249e-01	0.0000e+00
9.5842e+03	1.3757e+00	4.2179e-01	0.0000e+00
9.5843e+03	1.3782e+00	4.2108e-01	0.0000e+00
9.5844e+03	1.3802e+00	4.2043e-01	0.0000e+00
9.5845e+03	1.3820e+00	4.1978e-01	0.0000e+00
9.5846e+03	1.3838e+00	4.1924e-01	0.0000e+00
9.5847e+03	1.3858e+00	4.1876e-01	0.0000e+00
9.5848e+03	1.3872e+00	4.1820e-01	0.0000e+00
9.5849e+03	1.3885e+00	4.1762e-01	0.0000e+00
9.5850e+03	1.3899e+00	4.1704e-01	0.0000e+00
9.5851e+03	1.3911e+00	4.1632e-01	0.0000e+00
9.5852e+03	1.3921e+00	4.1569e-01	0.0000e+00
9.5853e+03	1.3928e+00	4.1516e-01	0.0000e+00
9.5854e+03	1.3934e+00	4.1457e-01	0.0000e+00
9.5855e+03	1.3936e+00	4.1404e-01	0.0000e+00
9.5856e+03	1.3937e+00	4.1355e-01	0.0000e+00
9.5857e+03	1.3937e+00	4.1312e-01	0.0000e+00
9.5858e+03	1.3933e+00	4.1281e-01	0.0000e+00
9.5859e+03	1.3927e+00	4.1261e-01	0.0000e+00
9.5860e+03	1.3917e+00	4.1240e-01	0.0000e+00
9.5861e+03	1.3905e+00	4.1232e-01	0.0000e+00
9.5862e+03	1.3890e+00	4.1224e-01	0.0000e+00
9.5863e+03	1.3874e+00	4.1216e-01	0.0000e+00
9.5864e+03	1.3859e+00	4.1208e-01	0.0000e+00
9.5865e+03	1.3843e+00	4.1197e-01	0.0000e+00
9.5866e+03	1.3827e+00	4.1186e-01	0.0000e+00
9.5867e+03	1.3810e+00	4.1178e-01	0.0000e+00
9.5868e+03	1.3792e+00	4.1177e-01	0.0000e+00
9.5869e+03	1.3774e+00	4.1182e-01	0.0000e+00
9.5870e+03	1.3755e+00	4.1201e-01	0.0000e+00
9.5871e+03	1.3735e+00	4.1222e-01	0.0000e+00
9.5872e+03	1.3713e+00	4.1240e-01	0.0000e+00
9.5873e+03	1.3692e+00	4.1261e-01	0.0000e+00
9.5874e+03	1.3671e+00	4.1285e-01	0.0000e+00
9.5875e+03	1.3653e+00	4.1306e-01	0.0000e+00
9.5876e+03	1.3634e+00	4.1323e-01	0.0000e+00
9.5877e+03	1.3622e+00	4.1334e-01	0.0000e+00
9.5879e+03	1.3604e+00	4.1337e-01	0.0000e+00
9.5879e+03	1.3587e+00	4.1350e-01	0.0000e+00
9.5880e+03	1.3572e+00	4.1364e-01	0.0000e+00
9.5881e+03	1.3558e+00	4.1384e-01	0.0000e+00
9.5882e+03	1.3563e+00	4.1367e-01	0.0000e+00
9.5883e+03	1.3549e+00	4.1401e-01	0.0000e+00
9.5884e+03	1.3534e+00	4.1441e-01	0.0000e+00
9.5885e+03	1.3519e+00	4.1475e-01	0.0000e+00
9.5886e+03	1.3507e+00	4.1512e-01	0.0000e+00
9.5888e+03	1.3494e+00	4.1546e-01	0.0000e+00
9.5888e+03	1.3479e+00	4.1569e-01	0.0000e+00
9.5889e+03	1.3465e+00	4.1594e-01	0.0000e+00
9.5891e+03	1.3450e+00	4.1614e-01	0.0000e+00
9.5891e+03	1.3439e+00	4.1631e-01	0.0000e+00
9.5892e+03	1.3428e+00	4.1659e-01	0.0000e+00
9.5893e+03	1.3415e+00	4.1690e-01	0.0000e+00
9.5895e+03	1.3403e+00	4.1728e-01	0.0000e+00
9.5895e+03	1.3391e+00	4.1764e-01	0.0000e+00
9.5896e+03	1.3377e+00	4.1804e-01	0.0000e+00
9.5897e+03	1.3364e+00	4.1851e-01	0.0000e+00
9.5898e+03	1.3348e+00	4.1887e-01	0.0000e+00
9.5899e+03	1.3331e+00	4.1914e-01	0.0000e+00
9.5901e+03	1.3315e+00	4.1939e-01	0.0000e+00
9.5901e+03	1.3302e+00	4.1962e-01	0.0000e+00
9.5902e+03	1.3286e+00	4.1971e-01	0.0000e+00
9.5903e+03	1.3270e+00	4.1982e-01	0.0000e+00
9.5904e+03	1.3257e+00	4.1994e-01	0.0000e+00
9.5905e+03	1.3243e+00	4.2015e-01	0.0000e+00
9.5906e+03	1.3228e+00	4.2039e-01	0.0000e+00
9.5907e+03	1.3214e+00	4.2072e-01	0.0000e+00
9.5908e+03	1.3199e+00	4.2098e-01	0.0000e+00
9.5909e+03	1.3186e+00	4.2118e-01	0.0000e+00
9.5910e+03	1.3173e+00	4.2146e-01	0.0000e+00
9.5911e+03	1.3161e+00	4.2162e-01	0.0000e+00
9.5912e+03	1.3151e+00	4.2184e-01	0.0000e+00
9.5913e+03	1.3141e+00	4.2205e-01	0.0000e+00
9.5914e+03	1.3130e+00	4.2235e-01	0.0000e+00
9.5915e+03	1.3121e+00	4.2270e-01	0.0000e+00
9.5916e+03	1.3115e+00	4.2309e-01	0.0000e+00
9.5917e+03	1.3103e+00	4.2347e-01	0.0000e+00
9.5918e+03	1.3095e+00	4.2389e-01	0.0000e+00
9.5919e+03	1.3090e+00	4.2422e-01	0.0000e+00
9.5920e+03	1.3085e+00	4.2453e-01	0.0000e+00
9.5921e+03	1.3083e+00	4.2485e-01	0.0000e+00
9.5922e+03	1.3080e+00	4.2530e-01	0.0000e+00
9.5923e+03	1.3077e+00	4.2587e-01	0.0000e+00
9.5924e+03	1.3077e+00	4.2639e-01	0.0000e+00
9.5925e+03	1.3076e+00	4.2681e-01	0.0000e+00
9.5926e+03	1.3074e+00	4.2718e-01	0.0000e+00
9.5927e+03	1.3074e+00	4.2757e-01	0.0000e+00
9.5928e+03	1.3077e+00	4.2795e-01	0.0000e+00
9.5929e+03	1.3080e+00	4.2833e-01	0.0000e+00
9.5930e+03	1.3082e+00	4.2865e-01	0.0000e+00
9.5931e+03	1.3083e+00	4.2897e-01	0.0000e+00
9.5932e+03	1.3087e+00	4.2930e-01	0.0000e+00
9.5933e+03	1.3089e+00	4.2960e-01	0.0000e+00
9.5934e+03	1.3092e+00	4.2974e-01	0.0000e+00
9.5936e+03	1.3094e+00	4.2987e-01	0.0000e+00
9.5936e+03	1.3097e+00	4.2995e-01	0.0000e+00
9.5937e+03	1.3102e+00	4.2996e-01	0.0000e+00
9.5938e+03	1.3109e+00	4.2998e-01	0.0000e+00
9.5939e+03	1.3115e+00	4.3006e-01	0.0000e+00
9.5940e+03	1.3118e+00	4.3012e-01	0.0000e+00
9.5941e+03	1.3121e+00	4.3017e-01	0.0000e+00
9.5942e+03	1.3125e+00	4.3000e-01	0.0000e+00
9.5943e+03	1.3127e+00	4.2982e-01	0.0000e+00
9.5944e+03	1.3123e+00	4.2963e-01	0.0000e+00
9.5945e+03	1.3121e+00	4.2948e-01	0.0000e+00
9.5946e+03	1.3124e+00	4.2927e-01	0.0000e+00
9.5947e+03	1.3124e+00	4.2901e-01	0.0000e+00
9.5948e+03	1.3125e+00	4.2871e-01	0.0000e+00
9.5949e+03	1.3123e+00	4.2843e-01	0.0000e+00
9.5950e+03	1.3119e+00	4.2814e-01	0.0000e+00
9.5951e+03	1.3115e+00	4.2776e-01	0.0000e+00
9.5952e+03	1.3110e+00	4.2734e-01	0.0000e+00
9.5953e+03	1.3103e+00	4.2695e-01	0.0000e+00
9.5954e+03	1.3093e+00	4.2656e-01	0.0000e+00
9.5956e+03	1.3087e+00	4.2619e-01	0.0000e+00
9.5956e+03	1.3080e+00	4.2583e-01	0.0000e+00
9.5957e+03	1.3074e+00	4.2552e-01	0.0000e+00
9.5958e+03	1.3068e+00	4.2519e-01	0.0000e+00
9.5959e+03	1.3065e+00	4.2489e-01	0.0000e+00
9.5960e+03	1.3062e+00	4.2464e-01	0.0000e+00
9.5961e+03	1.3058e+00	4.2447e-01	0.0000e+00
9.5962e+03	1.3056e+00	4.2436e-01	0.0000e+00
9.5963e+03	1.3055e+00	4.2418e-01	0.0000e+00
9.5964e+03	1.3056e+00	4.2399e-01	0.0000e+00
9.5965e+03	1.3056e+00	4.2381e-01	0.0000e+00
9.5966e+03	1.3059e+00	4.2365e-01	0.0000e+00
9.5967e+03	1.3062e+00	4.2358e-01	0.0000e+00
9.5968e+03	1.3065e+00	4.2355e-01	0.0000e+00
9.5969e+03	1.3073e+00	4.2362e-01	0.0000e+00
9.5971e+03	1.3082e+00	4.2377e-01	0.0000e+00
9.5971e+03	1.3092e+00	4.2413e-01	0.0000e+00
9.5972e+03	1.3105e+00	4.2451e-01	0.0000e+00
9.5973e+03	1.3120e+00	4.2487e-01	0.0000e+00
9.5974e+03	1.3138e+00	4.2532e-01	0.0000e+00
9.5975e+03	1.3157e+00	4.2572e-01	0.0000e+00
9.5976e+03	1.3176e+00	4.2621e-01	0.0000e+00
9.5977e+03	1.3194e+00	4.2668e-01	0.0000e+00
9.5978e+03	1.3215e+00	4.2716e-01	0.0000e+00
9.5979e+03	1.3236e+00	4.2772e-01	0.0000e+00
9.5980e+03	1.3258e+00	4.2831e-01	0.0000e+00
9.5981e+03	1.3278e+00	4.2899e-01	0.0000e+00
9.5982e+03	1.3298e+00	4.2964e-01	0.0000e+00
9.5983e+03	1.3318e+00	4.3038e-01	0.0000e+00
9.5984e+03	1.3340e+00	4.3123e-01	0.0000e+00
9.5985e+03	1.3361e+00	4.3208e-01	0.0000e+00
9.5986e+03	1.3384e+00	4.3295e-01	0.0000e+00
9.5987e+03	1.3408e+00	4.3390e-01	0.0000e+00
9.5988e+03	1.3432e+00	4.3483e-01	0.0000e+00
9.5989e+03	1.3454e+00	4.3578e-01	0.0000e+00
9.5991e+03	1.3475e+00	4.3670e-01	0.0000e+00
9.5991e+03	1.3492e+00	4.3760e-01	0.0000e+00
9.5992e+03	1.3509e+00	4.3845e-01	0.0000e+00
9.5993e+03	1.3521e+00	4.3938e-01	0.0000e+00
9.5994e+03	1.3533e+00	4.4039e-01	0.0000e+00
9.5995e+03	1.3548e+00	4.4135e-01	0.0000e+00
9.5996e+03	1.3560e+00	4.4235e-01	0.0000e+00
9.5997e+03	1.3572e+00	4.4339e-01	0.0000e+00
9.5999e+03	1.3579e+00	4.4446e-01	0.0000e+00
9.5999e+03	1.3585e+00	4.4561e-01	0.0000e+00
9.6000e+03	1.3590e+00	4.4672e-01	0.0000e+00
9.6001e+03	1.3595e+00	4.4785e-01	0.0000e+00
9.6002e+03	1.3603e+00	4.4894e-01	0.0000e+00
9.6003e+03	1.3608e+00	4.5006e-01	0.0000e+00
9.6004e+03	1.3614e+00	4.5099e-01	0.0000e+00
9.6005e+03	1.3616e+00	4.5202e-01	0.0000e+00
9.6006e+03	1.3617e+00	4.5299e-01	0.0000e+00
9.6007e+03	1.3616e+00	4.5393e-01	0.0000e+00
9.6008e+03	1.3611e+00	4.5496e-01	0.0000e+00
9.6009e+03	1.3606e+00	4.5603e-01	0.0000e+00
9.6010e+03	1.3604e+00	4.5709e-01	0.0000e+00
9.6011e+03	1.3604e+00	4.5807e-01	0.0000e+00
9.6012e+03	1.3605e+00	4.5912e-01	0.0000e+00
9.6013e+03	1.3602e+00	4.6008e-01	0.0000e+00
9.6014e+03	1.3600e+00	4.6106e-01	0.0000e+00
9.6015e+03	1.3597e+00	4.6207e-01	0.0000e+00
9.6016e+03	1.3594e+00	4.6300e-01	0.0000e+00
9.6017e+03	1.3590e+00	4.6382e-01	0.0000e+00
9.6018e+03	1.3587e+00	4.6472e-01	0.0000e+00
9.6019e+03	1.3588e+00	4.6566e-01	0.0000e+00
9.6020e+03	1.3589e+00	4.6647e-01	0.0000e+00
9.6021e+03	1.3587e+00	4.6719e-01	0.0000e+00
9.6022e+03	1.3583e+00	4.6786e-01	0.0000e+00
9.6023e+03	1.3577e+00	4.6857e-01	0.0000e+00
9.6024e+03	1.3573e+00	4.6926e-01	0.0000e+00
9.6025e+03	1.3573e+00	4.6994e-01	0.0000e+00
9.6026e+03	1.3574e+00	4.7052e-01	0.0000e+00
9.6027e+03	1.3572e+00	4.7105e-01	0.0000e+00
9.6028e+03	1.3567e+00	4.7156e-01	0.0000e+00
9.6029e+03	1.3563e+00	4.7199e-01	0.0000e+00
9.6030e+03	1.3554e+00	4.7234e-01	0.0000e+00
9.6031e+03	1.3546e+00	4.7259e-01	0.0000e+00
9.6032e+03	1.3540e+00	4.7267e-01	0.0000e+00
9.6033e+03	1.3540e+00	4.7270e-01	0.0000e+00
9.6034e+03	1.3540e+00	4.7262e-01	0.0000e+00
9.6035e+03	1.3540e+00	4.7253e-01	0.0000e+00
9.6036e+03	1.3543e+00	4.7244e-01	0.0000e+00
9.6037e+03	1.3547e+00	4.7233e-01	0.0000e+00
9.6038e+03	1.3549e+00	4.7206e-01	0.0000e+00
9.6039e+03	1.3554e+00	4.7170e-01	0.0000e+00
9.6040e+03	1.3557e+00	4.7137e-01	0.0000e+00
9.6041e+03	1.3567e+00	4.7098e-01	0.0000e+00
9.6042e+03	1.3576e+00	4.7067e-01	0.0000e+00
9.6043e+03	1.3584e+00	4.7029e-01	0.0000e+00
9.6044e+03	1.3593e+00	4.6990e-01	0.0000e+00
9.6045e+03	1.3602e+00	4.6957e-01	0.0000e+00
9.6046e+03	1.3613e+00	4.6919e-01	0.0000e+00
9.6047e+03	1.3625e+00	4.6892e-01	0.0000e+00
9.6048e+03	1.3642e+00	4.6858e-01	0.0000e+00
9.6049e+03	1.3660e+00	4.6831e-01	0.0000e+00
9.6050e+03	1.3676e+00	4.6813e-01	0.0000e+00
9.6051e+03	1.3694e+00	4.6802e-01	0.0000e+00
9.6052e+03	1.3713e+00	4.6805e-01	0.0000e+00
9.6053e+03	1.3734e+00	4.6818e-01	0.0000e+00
9.6054e+03	1.3753e+00	4.6844e-01	0.0000e+00
9.6055e+03	1.3772e+00	4.6872e-01	0.0000e+00
9.6056e+03	1.3788e+00	4.6902e-01	0.0000e+00
9.6057e+03	1.3806e+00	4.6940e-01	0.0000e+00
9.6058e+03	1.3825e+00	4.6988e-01	0.0000e+00
9.6059e+03	1.3845e+00	4.7041e-01	0.0000e+00
9.6060e+03	1.3868e+00	4.7096e-01	0.0000e+00
9.6061e+03	1.3889e+00	4.7155e-01	0.0000e+00
9.6062e+03	1.3910e+00	4.7206e-01	0.0000e+00
9.6063e+03	1.3934e+00	4.7253e-01	0.0000e+00
9.6064e+03	1.3957e+00	4.7309e-01	0.0000e+00
9.6065e+03	1.3980e+00	4.7355e-01	0.0000e+00
9.6066e+03	1.4004e+00	4.7404e-01	0.0000e+00
9.6067e+03	1.4027e+00	4.7451e-01	0.0000e+00
9.6068e+03	1.4052e+00	4.7497e-01	0.0000e+00
9.6069e+03	1.4080e+00	4.7537e-01	0.0000e+00
9.6070e+03	1.4105e+00	4.7576e-01	0.0000e+00
9.6071e+03	1.4131e+00	4.7611e-01	0.0000e+00
9.6072e+03	1.4155e+00	4.7638e-01	0.0000e+00
9.6073e+03	1.4176e+00	4.7651e-01	0.0000e+00
9.6074e+03	1.4195e+00	4.7657e-01	0.0000e+00
9.6075e+03	1.4213e+00	4.7654e-01	0.0000e+00
9.6076e+03	1.4232e+00	4.7647e-01	0.0000e+00
9.6077e+03	1.4246e+00	4.7628e-01	0.0000e+00
9.6078e+03	1.4262e+00	4.7608e-01	0.0000e+00
9.6079e+03	1.4278e+00	4.7584e-01	0.0000e+00
9.6080e+03	1.4290e+00	4.7562e-01	0.0000e+00
9.6081e+03	1.4301e+00	4.7541e-01	0.0000e+00
9.6082e+03	1.4308e+00	4.7531e-01	0.0000e+00
9.6083e+03	1.4312e+00	4.7507e-01	0.0000e+00
9.6084e+03	1.4313e+00	4.7493e-01	0.0000e+00
9.6085e+03	1.4313e+00	4.7477e-01	0.0000e+00
9.6086e+03	1.4313e+00	4.7460e-01	0.0000e+00
9.6087e+03	1.4309e+00	4.7440e-01	0.0000e+00
9.6088e+03	1.4303e+00	4.7428e-01	0.0000e+00
9.6089e+03	1.4295e+00	4.7410e-01	0.0000e+00
9.6090e+03	1.4286e+00	4.7404e-01	0.0000e+00
9.6091e+03	1.4275e+00	4.7398e-01	0.0000e+00
9.6092e+03	1.4266e+00	4.7391e-01	0.0000e+00
9.6093e+03	1.4254e+00	4.7394e-01	0.0000e+00
9.6094e+03	1.4240e+00	4.7399e-01	0.0000e+00
9.6095e+03	1.4227e+00	4.7405e-01	0.0000e+00
9.6096e+03	1.4215e+00	4.7423e-01	0.0000e+00
9.6097e+03	1.4205e+00	4.7445e-01	0.0000e+00
9.6098e+03	1.4192e+00	4.7464e-01	0.0000e+00
9.6099e+03	1.4174e+00	4.7484e-01	0.0000e+00
9.6100e+03	1.4157e+00	4.7506e-01	0.0000e+00
9.6101e+03	1.4140e+00	4.7523e-01	0.0000e+00
9.6102e+03	1.4121e+00	4.7542e-01	0.0000e+00
9.6103e+03	1.4100e+00	4.7571e-01	0.0000e+00
9.6104e+03	1.4083e+00	4.7587e-01	0.0000e+00
9.6105e+03	1.4066e+00	4.7619e-01	0.0000e+00
9.6107e+03	1.4053e+00	4.7642e-01	0.0000e+00
9.6107e+03	1.4040e+00	4.7664e-01	0.0000e+00
9.6108e+03	1.4026e+00	4.7676e-01	0.0000e+00
9.6109e+03	1.4018e+00	4.7694e-01	0.0000e+00
9.6110e+03	1.4012e+00	4.7700e-01	0.0000e+00
9.6111e+03	1.4009e+00	4.7702e-01	0.0000e+00
9.6112e+03	1.4005e+00	4.7711e-01	0.0000e+00
9.6113e+03	1.4001e+00	4.7721e-01	0.0000e+00
9.6114e+03	1.3998e+00	4.7734e-01	0.0000e+00
9.6115e+03	1.3995e+00	4.7753e-01	0.0000e+00
9.6116e+03	1.3994e+00	4.7769e-01	0.0000e+00
9.6117e+03	1.3994e+00	4.7788e-01	0.0000e+00
9.6118e+03	1.3996e+00	4.7803e-01	0.0000e+00
9.6119e+03	1.3998e+00	4.7825e-01	0.0000e+00
9.6120e+03	1.4001e+00	4.7844e-01	0.0000e+00
9.6121e+03	1.4003e+00	4.7854e-01	0.0000e+00
9.6122e+03	1.4007e+00	4.7858e-01	0.0000e+00
9.6123e+03	1.4012e+00	4.7862e-01	0.0000e+00
9.6124e+03	1.4018e+00	4.7881e-01	0.0000e+00
9.6125e+03	1.4022e+00	4.7899e-01	0.0000e+00
9.6126e+03	1.4023e+00	4.7934e-01	0.0000e+00
9.6127e+03	1.4025e+00	4.7976e-01	0.0000e+00
9.6129e+03	1.4027e+00	4.8028e-01	0.0000e+00
9.6130e+03	1.4028e+00	4.8077e-01	0.0000e+00
9.6130e+03	1.4026e+00	4.8124e-01	0.0000e+00
9.6131e+03	1.4021e+00	4.8182e-01	0.0000e+00
9.6132e+03	1.4016e+00	4.8228e-01	0.0000e+00
9.6133e+03	1.4009e+00	4.8274e-01	0.0000e+00
9.6134e+03	1.4003e+00	4.8329e-01	0.0000e+00
9.6135e+03	1.3996e+00	4.8383e-01	0.0000e+00
9.6136e+03	1.3990e+00	4.8436e-01	0.0000e+00
9.6137e+03	1.3984e+00	4.8488e-01	0.0000e+00
9.6138e+03	1.3978e+00	4.8536e-01	0.0000e+00
9.6139e+03	1.3971e+00	4.8582e-01	0.0000e+00
9.6140e+03	1.3961e+00	4.8639e-01	0.0000e+00
9.6141e+03	1.3949e+00	4.8709e-01	0.0000e+00
9.6142e+03	1.3936e+00	4.8781e-01	0.0000e+00
9.6143e+03	1.3924e+00	4.8853e-01	0.0000e+00
9.6144e+03	1.3916e+00	4.8916e-01	0.0000e+00
9.6146e+03	1.3905e+00	4.8974e-01	0.0000e+00
9.6146e+03	1.3891e+00	4.9013e-01	0.0000e+00
9.6147e+03	1.3877e+00	4.9042e-01	0.0000e+00
9.6148e+03	1.3868e+00	4.9073e-01	0.0000e+00
9.6149e+03	1.3859e+00	4.9111e-01	0.0000e+00
9.6150e+03	1.3850e+00	4.9150e-01	0.0000e+00
9.6152e+03	1.3839e+00	4.9196e-01	0.0000e+00
9.6153e+03	1.3828e+00	4.9241e-01	0.0000e+00
9.6153e+03	1.3819e+00	4.9281e-01	0.0000e+00
9.6154e+03	1.3812e+00	4.9329e-01	0.0000e+00
9.6155e+03	1.3805e+00	4.9372e-01	0.0000e+00
9.6156e+03	1.3798e+00	4.9406e-01	0.0000e+00
9.6157e+03	1.3793e+00	4.9435e-01	0.0000e+00
9.6158e+03	1.3790e+00	4.9459e-01	0.0000e+00
9.6160e+03	1.3786e+00	4.9479e-01	0.0000e+00
9.6160e+03	1.3785e+00	4.9496e-01	0.0000e+00
9.6161e+03	1.3785e+00	4.9505e-01	0.0000e+00
9.6162e+03	1.3787e+00	4.9516e-01	0.0000e+00
9.6163e+03	1.3791e+00	4.9535e-01	0.0000e+00
9.6164e+03	1.3797e+00	4.9571e-01	0.0000e+00
9.6166e+03	1.3805e+00	4.9609e-01	0.0000e+00
9.6166e+03	1.3814e+00	4.9645e-01	0.0000e+00
9.6167e+03	1.3825e+00	4.9672e-01	0.0000e+00
9.6168e+03	1.3835e+00	4.9691e-01	0.0000e+00
