Timestamp	workload	stress	Marker
6.2424e+05	2.4055e+00	2.6014e-01	0.0000e+00
6.2424e+05	2.4061e+00	2.6047e-01	0.0000e+00
6.2424e+05	2.4064e+00	2.6077e-01	0.0000e+00
6.2424e+05	2.4065e+00	2.6107e-01	0.0000e+00
6.2424e+05	2.4062e+00	2.6131e-01	0.0000e+00
6.2424e+05	2.4062e+00	2.6158e-01	0.0000e+00
6.2424e+05	2.4048e+00	2.6182e-01	0.0000e+00
6.2424e+05	2.4038e+00	2.6206e-01	0.0000e+00
6.2424e+05	2.4040e+00	2.6229e-01	0.0000e+00
6.2424e+05	2.4047e+00	2.6253e-01	0.0000e+00
6.2424e+05	2.4046e+00	2.6276e-01	0.0000e+00
6.2424e+05	2.4047e+00	2.6301e-01	0.0000e+00
6.2424e+05	2.4045e+00	2.6324e-01	0.0000e+00
6.2424e+05	2.4041e+00	2.6343e-01	0.0000e+00
6.2424e+05	2.4044e+00	2.6357e-01	0.0000e+00
6.2424e+05	2.4036e+00	2.6373e-01	0.0000e+00
6.2424e+05	2.4027e+00	2.6387e-01	0.0000e+00
6.2424e+05	2.4007e+00	2.6391e-01	0.0000e+00
6.2424e+05	2.3984e+00	2.6388e-01	0.0000e+00
6.2424e+05	2.3954e+00	2.6384e-01	0.0000e+00
6.2424e+05	2.3932e+00	2.6378e-01	0.0000e+00
6.2424e+05	2.3900e+00	2.6374e-01	0.0000e+00
6.2424e+05	2.3875e+00	2.6373e-01	0.0000e+00
6.2424e+05	2.3848e+00	2.6374e-01	0.0000e+00
6.2424e+05	2.3827e+00	2.6374e-01	0.0000e+00
6.2424e+05	2.3809e+00	2.6372e-01	0.0000e+00
6.2424e+05	2.3795e+00	2.6368e-01	0.0000e+00
6.2424e+05	2.3780e+00	2.6365e-01	0.0000e+00
6.2424e+05	2.3759e+00	2.6356e-01	0.0000e+00
6.2424e+05	2.3737e+00	2.6340e-01	0.0000e+00
6.2424e+05	2.3717e+00	2.6324e-01	0.0000e+00
6.2424e+05	2.3700e+00	2.6310e-01	0.0000e+00
6.2424e+05	2.3685e+00	2.6292e-01	0.0000e+00
6.2424e+05	2.3669e+00	2.6277e-01	0.0000e+00
6.2424e+05	2.3658e+00	2.6262e-01	0.0000e+00
6.2424e+05	2.3648e+00	2.6252e-01	0.0000e+00
6.2424e+05	2.3651e+00	2.6237e-01	0.0000e+00
6.2424e+05	2.3654e+00	2.6223e-01	0.0000e+00
6.2424e+05	2.3659e+00	2.6213e-01	0.0000e+00
6.2424e+05	2.3657e+00	2.6201e-01	0.0000e+00
6.2424e+05	2.3667e+00	2.6189e-01	0.0000e+00
6.2424e+05	2.3685e+00	2.6173e-01	0.0000e+00
6.2424e+05	2.3717e+00	2.6149e-01	0.0000e+00
6.2424e+05	2.3748e+00	2.6127e-01	0.0000e+00
6.2424e+05	2.3779e+00	2.6109e-01	0.0000e+00
6.2424e+05	2.3809e+00	2.6087e-01	0.0000e+00
6.2424e+05	2.3839e+00	2.6061e-01	0.0000e+00
6.2424e+05	2.3867e+00	2.6033e-01	0.0000e+00
6.2424e+05	2.3895e+00	2.6006e-01	0.0000e+00
6.2424e+05	2.3927e+00	2.5978e-01	0.0000e+00
6.2424e+05	2.3963e+00	2.5959e-01	0.0000e+00
6.2424e+05	2.3997e+00	2.5936e-01	0.0000e+00
6.2424e+05	2.4039e+00	2.5918e-01	0.0000e+00
6.2424e+05	2.4084e+00	2.5898e-01	0.0000e+00
6.2424e+05	2.4125e+00	2.5876e-01	0.0000e+00
6.2424e+05	2.4156e+00	2.5858e-01	0.0000e+00
6.2424e+05	2.4171e+00	2.5838e-01	0.0000e+00
6.2424e+05	2.4185e+00	2.5815e-01	0.0000e+00
6.2424e+05	2.4204e+00	2.5793e-01	0.0000e+00
6.2424e+05	2.4215e+00	2.5769e-01	0.0000e+00
6.2424e+05	2.4228e+00	2.5751e-01	0.0000e+00
6.2424e+05	2.4245e+00	2.5744e-01	0.0000e+00
6.2424e+05	2.4254e+00	2.5739e-01	0.0000e+00
6.2424e+05	2.4256e+00	2.5735e-01	0.0000e+00
6.2424e+05	2.4253e+00	2.5733e-01	0.0000e+00
6.2424e+05	2.4247e+00	2.5729e-01	0.0000e+00
6.2424e+05	2.4242e+00	2.5730e-01	0.0000e+00
6.2424e+05	2.4238e+00	2.5741e-01	0.0000e+00
6.2424e+05	2.4224e+00	2.5749e-01	0.0000e+00
6.2424e+05	2.4214e+00	2.5753e-01	0.0000e+00
6.2424e+05	2.4210e+00	2.5759e-01	0.0000e+00
6.2424e+05	2.4197e+00	2.5769e-01	0.0000e+00
6.2424e+05	2.4186e+00	2.5787e-01	0.0000e+00
6.2424e+05	2.4180e+00	2.5809e-01	0.0000e+00
6.2424e+05	2.4181e+00	2.5832e-01	0.0000e+00
6.2424e+05	2.4188e+00	2.5856e-01	0.0000e+00
6.2424e+05	2.4189e+00	2.5879e-01	0.0000e+00
6.2424e+05	2.4188e+00	2.5905e-01	0.0000e+00
6.2424e+05	2.4183e+00	2.5941e-01	0.0000e+00
6.2424e+05	2.4182e+00	2.5983e-01	0.0000e+00
6.2424e+05	2.4193e+00	2.6014e-01	0.0000e+00
6.2424e+05	2.4206e+00	2.6037e-01	0.0000e+00
6.2424e+05	2.4230e+00	2.6066e-01	0.0000e+00
6.2424e+05	2.4255e+00	2.6096e-01	0.0000e+00
6.2424e+05	2.4291e+00	2.6127e-01	0.0000e+00
6.2424e+05	2.4330e+00	2.6159e-01	0.0000e+00
6.2424e+05	2.4382e+00	2.6185e-01	0.0000e+00
6.2424e+05	2.4437e+00	2.6211e-01	0.0000e+00
6.2424e+05	2.4482e+00	2.6247e-01	0.0000e+00
6.2424e+05	2.4524e+00	2.6291e-01	0.0000e+00
6.2424e+05	2.4576e+00	2.6329e-01	0.0000e+00
6.2425e+05	2.4614e+00	2.6360e-01	0.0000e+00
6.2425e+05	2.4651e+00	2.6387e-01	0.0000e+00
6.2425e+05	2.4682e+00	2.6413e-01	0.0000e+00
6.2425e+05	2.4722e+00	2.6439e-01	0.0000e+00
6.2425e+05	2.4758e+00	2.6464e-01	0.0000e+00
6.2425e+05	2.4775e+00	2.6496e-01	0.0000e+00
6.2425e+05	2.4807e+00	2.6522e-01	0.0000e+00
6.2425e+05	2.4837e+00	2.6548e-01	0.0000e+00
6.2425e+05	2.4840e+00	2.6569e-01	0.0000e+00
6.2425e+05	2.4845e+00	2.6592e-01	0.0000e+00
6.2425e+05	2.4844e+00	2.6618e-01	0.0000e+00
6.2425e+05	2.4843e+00	2.6639e-01	0.0000e+00
6.2425e+05	2.4842e+00	2.6658e-01	0.0000e+00
6.2425e+05	2.4848e+00	2.6664e-01	0.0000e+00
6.2425e+05	2.4843e+00	2.6672e-01	0.0000e+00
6.2425e+05	2.4828e+00	2.6687e-01	0.0000e+00
6.2425e+05	2.4827e+00	2.6697e-01	0.0000e+00
6.2425e+05	2.4811e+00	2.6696e-01	0.0000e+00
6.2425e+05	2.4786e+00	2.6688e-01	0.0000e+00
6.2425e+05	2.4775e+00	2.6680e-01	0.0000e+00
6.2425e+05	2.4758e+00	2.6669e-01	0.0000e+00
6.2425e+05	2.4744e+00	2.6657e-01	0.0000e+00
6.2425e+05	2.4719e+00	2.6643e-01	0.0000e+00
6.2425e+05	2.4699e+00	2.6621e-01	0.0000e+00
6.2425e+05	2.4683e+00	2.6598e-01	0.0000e+00
6.2425e+05	2.4671e+00	2.6581e-01	0.0000e+00
6.2425e+05	2.4658e+00	2.6560e-01	0.0000e+00
6.2425e+05	2.4652e+00	2.6539e-01	0.0000e+00
6.2425e+05	2.4644e+00	2.6512e-01	0.0000e+00
6.2425e+05	2.4626e+00	2.6485e-01	0.0000e+00
6.2425e+05	2.4610e+00	2.6456e-01	0.0000e+00
6.2425e+05	2.4596e+00	2.6427e-01	0.0000e+00
6.2425e+05	2.4584e+00	2.6404e-01	0.0000e+00
6.2425e+05	2.4570e+00	2.6392e-01	0.0000e+00
6.2425e+05	2.4574e+00	2.6380e-01	0.0000e+00
6.2425e+05	2.4594e+00	2.6362e-01	0.0000e+00
6.2425e+05	2.4624e+00	2.6347e-01	0.0000e+00
6.2425e+05	2.4654e+00	2.6338e-01	0.0000e+00
6.2425e+05	2.4682e+00	2.6329e-01	0.0000e+00
6.2425e+05	2.4710e+00	2.6320e-01	0.0000e+00
6.2425e+05	2.4738e+00	2.6310e-01	0.0000e+00
6.2425e+05	2.4772e+00	2.6294e-01	0.0000e+00
6.2425e+05	2.4804e+00	2.6282e-01	0.0000e+00
6.2425e+05	2.4835e+00	2.6280e-01	0.0000e+00
6.2425e+05	2.4873e+00	2.6273e-01	0.0000e+00
6.2425e+05	2.4911e+00	2.6269e-01	0.0000e+00
6.2425e+05	2.4950e+00	2.6267e-01	0.0000e+00
6.2425e+05	2.4988e+00	2.6262e-01	0.0000e+00
6.2425e+05	2.5026e+00	2.6258e-01	0.0000e+00
6.2425e+05	2.5067e+00	2.6253e-01	0.0000e+00
6.2425e+05	2.5105e+00	2.6249e-01	0.0000e+00
6.2425e+05	2.5149e+00	2.6241e-01	0.0000e+00
6.2425e+05	2.5195e+00	2.6233e-01	0.0000e+00
6.2425e+05	2.5233e+00	2.6221e-01	0.0000e+00
6.2425e+05	2.5266e+00	2.6210e-01	0.0000e+00
6.2425e+05	2.5295e+00	2.6203e-01	0.0000e+00
6.2425e+05	2.5318e+00	2.6196e-01	0.0000e+00
6.2425e+05	2.5348e+00	2.6189e-01	0.0000e+00
6.2425e+05	2.5384e+00	2.6180e-01	0.0000e+00
6.2425e+05	2.5421e+00	2.6178e-01	0.0000e+00
6.2425e+05	2.5455e+00	2.6184e-01	0.0000e+00
6.2425e+05	2.5487e+00	2.6194e-01	0.0000e+00
6.2425e+05	2.5517e+00	2.6198e-01	0.0000e+00
6.2425e+05	2.5544e+00	2.6202e-01	0.0000e+00
6.2425e+05	2.5565e+00	2.6207e-01	0.0000e+00
6.2425e+05	2.5578e+00	2.6220e-01	0.0000e+00
6.2425e+05	2.5595e+00	2.6230e-01	0.0000e+00
6.2425e+05	2.5615e+00	2.6240e-01	0.0000e+00
6.2425e+05	2.5634e+00	2.6250e-01	0.0000e+00
6.2425e+05	2.5650e+00	2.6269e-01	0.0000e+00
6.2425e+05	2.5658e+00	2.6292e-01	0.0000e+00
6.2425e+05	2.5662e+00	2.6318e-01	0.0000e+00
6.2425e+05	2.5661e+00	2.6343e-01	0.0000e+00
6.2425e+05	2.5653e+00	2.6361e-01	0.0000e+00
6.2425e+05	2.5646e+00	2.6377e-01	0.0000e+00
6.2425e+05	2.5634e+00	2.6394e-01	0.0000e+00
6.2425e+05	2.5622e+00	2.6403e-01	0.0000e+00
6.2425e+05	2.5606e+00	2.6411e-01	0.0000e+00
6.2425e+05	2.5593e+00	2.6421e-01	0.0000e+00
6.2425e+05	2.5574e+00	2.6429e-01	0.0000e+00
6.2425e+05	2.5558e+00	2.6435e-01	0.0000e+00
6.2425e+05	2.5543e+00	2.6442e-01	0.0000e+00
6.2425e+05	2.5527e+00	2.6450e-01	0.0000e+00
6.2425e+05	2.5509e+00	2.6456e-01	0.0000e+00
6.2425e+05	2.5489e+00	2.6460e-01	0.0000e+00
6.2425e+05	2.5465e+00	2.6462e-01	0.0000e+00
6.2425e+05	2.5443e+00	2.6453e-01	0.0000e+00
6.2425e+05	2.5418e+00	2.6443e-01	0.0000e+00
6.2425e+05	2.5400e+00	2.6440e-01	0.0000e+00
6.2425e+05	2.5386e+00	2.6434e-01	0.0000e+00
6.2425e+05	2.5381e+00	2.6430e-01	0.0000e+00
6.2425e+05	2.5382e+00	2.6431e-01	0.0000e+00
6.2425e+05	2.5388e+00	2.6433e-01	0.0000e+00
6.2425e+05	2.5389e+00	2.6436e-01	0.0000e+00
6.2425e+05	2.5392e+00	2.6440e-01	0.0000e+00
6.2425e+05	2.5401e+00	2.6444e-01	0.0000e+00
6.2425e+05	2.5401e+00	2.6454e-01	0.0000e+00
6.2425e+05	2.5398e+00	2.6467e-01	0.0000e+00
6.2425e+05	2.5397e+00	2.6486e-01	0.0000e+00
6.2425e+05	2.5400e+00	2.6502e-01	0.0000e+00
6.2426e+05	2.5405e+00	2.6518e-01	0.0000e+00
6.2426e+05	2.5404e+00	2.6537e-01	0.0000e+00
6.2426e+05	2.5412e+00	2.6553e-01	0.0000e+00
6.2426e+05	2.5419e+00	2.6565e-01	0.0000e+00
6.2426e+05	2.5425e+00	2.6582e-01	0.0000e+00
6.2426e+05	2.5450e+00	2.6599e-01	0.0000e+00
6.2426e+05	2.5468e+00	2.6618e-01	0.0000e+00
6.2426e+05	2.5480e+00	2.6639e-01	0.0000e+00
6.2426e+05	2.5489e+00	2.6656e-01	0.0000e+00
6.2426e+05	2.5507e+00	2.6674e-01	0.0000e+00
6.2426e+05	2.5515e+00	2.6694e-01	0.0000e+00
6.2426e+05	2.5523e+00	2.6701e-01	0.0000e+00
6.2426e+05	2.5536e+00	2.6708e-01	0.0000e+00
6.2426e+05	2.5550e+00	2.6718e-01	0.0000e+00
6.2426e+05	2.5566e+00	2.6730e-01	0.0000e+00
6.2426e+05	2.5588e+00	2.6744e-01	0.0000e+00
6.2426e+05	2.5608e+00	2.6756e-01	0.0000e+00
6.2426e+05	2.5625e+00	2.6766e-01	0.0000e+00
6.2426e+05	2.5646e+00	2.6771e-01	0.0000e+00
6.2426e+05	2.5670e+00	2.6778e-01	0.0000e+00
6.2426e+05	2.5690e+00	2.6789e-01	0.0000e+00
6.2426e+05	2.5714e+00	2.6805e-01	0.0000e+00
6.2426e+05	2.5743e+00	2.6818e-01	0.0000e+00
6.2426e+05	2.5761e+00	2.6839e-01	0.0000e+00
6.2426e+05	2.5772e+00	2.6855e-01	0.0000e+00
6.2426e+05	2.5787e+00	2.6877e-01	0.0000e+00
6.2426e+05	2.5799e+00	2.6901e-01	0.0000e+00
6.2426e+05	2.5808e+00	2.6921e-01	0.0000e+00
6.2426e+05	2.5816e+00	2.6941e-01	0.0000e+00
6.2426e+05	2.5823e+00	2.6964e-01	0.0000e+00
6.2426e+05	2.5823e+00	2.6991e-01	0.0000e+00
6.2426e+05	2.5822e+00	2.7024e-01	0.0000e+00
6.2426e+05	2.5825e+00	2.7054e-01	0.0000e+00
6.2426e+05	2.5831e+00	2.7082e-01	0.0000e+00
6.2426e+05	2.5833e+00	2.7104e-01	0.0000e+00
6.2426e+05	2.5833e+00	2.7130e-01	0.0000e+00
6.2426e+05	2.5833e+00	2.7156e-01	0.0000e+00
6.2426e+05	2.5835e+00	2.7184e-01	0.0000e+00
6.2426e+05	2.5839e+00	2.7211e-01	0.0000e+00
6.2426e+05	2.5841e+00	2.7239e-01	0.0000e+00
6.2426e+05	2.5850e+00	2.7267e-01	0.0000e+00
6.2426e+05	2.5863e+00	2.7290e-01	0.0000e+00
6.2426e+05	2.5880e+00	2.7308e-01	0.0000e+00
6.2426e+05	2.5898e+00	2.7328e-01	0.0000e+00
6.2426e+05	2.5920e+00	2.7345e-01	0.0000e+00
6.2426e+05	2.5941e+00	2.7359e-01	0.0000e+00
6.2426e+05	2.5961e+00	2.7374e-01	0.0000e+00
6.2426e+05	2.5985e+00	2.7388e-01	0.0000e+00
6.2426e+05	2.6013e+00	2.7402e-01	0.0000e+00
6.2426e+05	2.6045e+00	2.7415e-01	0.0000e+00
6.2426e+05	2.6070e+00	2.7416e-01	0.0000e+00
6.2426e+05	2.6099e+00	2.7415e-01	0.0000e+00
6.2426e+05	2.6129e+00	2.7413e-01	0.0000e+00
6.2426e+05	2.6157e+00	2.7414e-01	0.0000e+00
6.2426e+05	2.6182e+00	2.7413e-01	0.0000e+00
6.2426e+05	2.6204e+00	2.7414e-01	0.0000e+00
6.2426e+05	2.6221e+00	2.7414e-01	0.0000e+00
6.2426e+05	2.6243e+00	2.7407e-01	0.0000e+00
6.2426e+05	2.6272e+00	2.7389e-01	0.0000e+00
6.2426e+05	2.6295e+00	2.7371e-01	0.0000e+00
6.2426e+05	2.6316e+00	2.7348e-01	0.0000e+00
6.2426e+05	2.6328e+00	2.7326e-01	0.0000e+00
6.2426e+05	2.6335e+00	2.7304e-01	0.0000e+00
6.2426e+05	2.6338e+00	2.7275e-01	0.0000e+00
6.2426e+05	2.6339e+00	2.7244e-01	0.0000e+00
6.2426e+05	2.6339e+00	2.7218e-01	0.0000e+00
6.2426e+05	2.6340e+00	2.7191e-01	0.0000e+00
6.2426e+05	2.6341e+00	2.7163e-01	0.0000e+00
6.2426e+05	2.6345e+00	2.7129e-01	0.0000e+00
6.2426e+05	2.6345e+00	2.7093e-01	0.0000e+00
6.2426e+05	2.6342e+00	2.7060e-01	0.0000e+00
6.2426e+05	2.6334e+00	2.7036e-01	0.0000e+00
6.2426e+05	2.6324e+00	2.7009e-01	0.0000e+00
6.2426e+05	2.6319e+00	2.6980e-01	0.0000e+00
6.2426e+05	2.6320e+00	2.6951e-01	0.0000e+00
6.2426e+05	2.6327e+00	2.6926e-01	0.0000e+00
6.2426e+05	2.6332e+00	2.6901e-01	0.0000e+00
6.2426e+05	2.6326e+00	2.6880e-01	0.0000e+00
6.2426e+05	2.6315e+00	2.6860e-01	0.0000e+00
6.2426e+05	2.6303e+00	2.6833e-01	0.0000e+00
6.2426e+05	2.6296e+00	2.6804e-01	0.0000e+00
6.2426e+05	2.6288e+00	2.6780e-01	0.0000e+00
6.2426e+05	2.6278e+00	2.6761e-01	0.0000e+00
6.2426e+05	2.6270e+00	2.6743e-01	0.0000e+00
6.2426e+05	2.6264e+00	2.6719e-01	0.0000e+00
6.2426e+05	2.6277e+00	2.6692e-01	0.0000e+00
6.2426e+05	2.6292e+00	2.6665e-01	0.0000e+00
6.2426e+05	2.6305e+00	2.6637e-01	0.0000e+00
6.2426e+05	2.6310e+00	2.6608e-01	0.0000e+00
6.2426e+05	2.6305e+00	2.6575e-01	0.0000e+00
6.2426e+05	2.6306e+00	2.6534e-01	0.0000e+00
6.2426e+05	2.6311e+00	2.6487e-01	0.0000e+00
6.2426e+05	2.6312e+00	2.6438e-01	0.0000e+00
6.2426e+05	2.6318e+00	2.6391e-01	0.0000e+00
6.2426e+05	2.6320e+00	2.6342e-01	0.0000e+00
6.2426e+05	2.6319e+00	2.6297e-01	0.0000e+00
6.2426e+05	2.6323e+00	2.6252e-01	0.0000e+00
6.2426e+05	2.6321e+00	2.6204e-01	0.0000e+00
6.2426e+05	2.6319e+00	2.6152e-01	0.0000e+00
6.2426e+05	2.6321e+00	2.6102e-01	0.0000e+00
6.2427e+05	2.6327e+00	2.6056e-01	0.0000e+00
6.2427e+05	2.6329e+00	2.6008e-01	0.0000e+00
6.2427e+05	2.6328e+00	2.5954e-01	0.0000e+00
6.2427e+05	2.6326e+00	2.5907e-01	0.0000e+00
6.2427e+05	2.6318e+00	2.5859e-01	0.0000e+00
6.2427e+05	2.6306e+00	2.5819e-01	0.0000e+00
6.2427e+05	2.6284e+00	2.5771e-01	0.0000e+00
6.2427e+05	2.6260e+00	2.5722e-01	0.0000e+00
6.2427e+05	2.6243e+00	2.5672e-01	0.0000e+00
6.2427e+05	2.6222e+00	2.5632e-01	0.0000e+00
6.2427e+05	2.6202e+00	2.5598e-01	0.0000e+00
6.2427e+05	2.6182e+00	2.5566e-01	0.0000e+00
6.2427e+05	2.6163e+00	2.5536e-01	0.0000e+00
6.2427e+05	2.6148e+00	2.5509e-01	0.0000e+00
6.2427e+05	2.6125e+00	2.5477e-01	0.0000e+00
6.2427e+05	2.6102e+00	2.5448e-01	0.0000e+00
6.2427e+05	2.6079e+00	2.5419e-01	0.0000e+00
6.2427e+05	2.6047e+00	2.5390e-01	0.0000e+00
6.2427e+05	2.6021e+00	2.5359e-01	0.0000e+00
6.2427e+05	2.6003e+00	2.5325e-01	0.0000e+00
6.2427e+05	2.5979e+00	2.5291e-01	0.0000e+00
6.2427e+05	2.5952e+00	2.5263e-01	0.0000e+00
6.2427e+05	2.5930e+00	2.5240e-01	0.0000e+00
6.2427e+05	2.5909e+00	2.5217e-01	0.0000e+00
6.2427e+05	2.5903e+00	2.5191e-01	0.0000e+00
6.2427e+05	2.5893e+00	2.5168e-01	0.0000e+00
6.2427e+05	2.5891e+00	2.5149e-01	0.0000e+00
6.2427e+05	2.5891e+00	2.5136e-01	0.0000e+00
6.2427e+05	2.5898e+00	2.5125e-01	0.0000e+00
6.2427e+05	2.5901e+00	2.5113e-01	0.0000e+00
6.2427e+05	2.5905e+00	2.5098e-01	0.0000e+00
6.2427e+05	2.5908e+00	2.5082e-01	0.0000e+00
6.2427e+05	2.5910e+00	2.5069e-01	0.0000e+00
6.2427e+05	2.5907e+00	2.5060e-01	0.0000e+00
6.2427e+05	2.5905e+00	2.5053e-01	0.0000e+00
6.2427e+05	2.5909e+00	2.5047e-01	0.0000e+00
6.2427e+05	2.5917e+00	2.5039e-01	0.0000e+00
6.2427e+05	2.5929e+00	2.5038e-01	0.0000e+00
6.2427e+05	2.5943e+00	2.5046e-01	0.0000e+00
6.2427e+05	2.5957e+00	2.5056e-01	0.0000e+00
6.2427e+05	2.5974e+00	2.5058e-01	0.0000e+00
6.2427e+05	2.5993e+00	2.5063e-01	0.0000e+00
6.2427e+05	2.6012e+00	2.5068e-01	0.0000e+00
6.2427e+05	2.6030e+00	2.5073e-01	0.0000e+00
6.2427e+05	2.6047e+00	2.5074e-01	0.0000e+00
6.2427e+05	2.6061e+00	2.5076e-01	0.0000e+00
6.2427e+05	2.6080e+00	2.5077e-01	0.0000e+00
6.2427e+05	2.6104e+00	2.5077e-01	0.0000e+00
6.2427e+05	2.6123e+00	2.5078e-01	0.0000e+00
6.2427e+05	2.6135e+00	2.5086e-01	0.0000e+00
6.2427e+05	2.6146e+00	2.5095e-01	0.0000e+00
6.2427e+05	2.6157e+00	2.5096e-01	0.0000e+00
6.2427e+05	2.6174e+00	2.5093e-01	0.0000e+00
6.2427e+05	2.6192e+00	2.5092e-01	0.0000e+00
6.2427e+05	2.6209e+00	2.5095e-01	0.0000e+00
6.2427e+05	2.6222e+00	2.5100e-01	0.0000e+00
6.2427e+05	2.6231e+00	2.5110e-01	0.0000e+00
6.2427e+05	2.6239e+00	2.5123e-01	0.0000e+00
6.2427e+05	2.6239e+00	2.5134e-01	0.0000e+00
6.2427e+05	2.6236e+00	2.5145e-01	0.0000e+00
6.2427e+05	2.6234e+00	2.5156e-01	0.0000e+00
6.2427e+05	2.6222e+00	2.5164e-01	0.0000e+00
6.2427e+05	2.6209e+00	2.5174e-01	0.0000e+00
6.2427e+05	2.6199e+00	2.5185e-01	0.0000e+00
6.2427e+05	2.6199e+00	2.5198e-01	0.0000e+00
6.2427e+05	2.6202e+00	2.5213e-01	0.0000e+00
6.2427e+05	2.6206e+00	2.5230e-01	0.0000e+00
6.2427e+05	2.6207e+00	2.5246e-01	0.0000e+00
6.2427e+05	2.6214e+00	2.5260e-01	0.0000e+00
6.2427e+05	2.6209e+00	2.5266e-01	0.0000e+00
6.2427e+05	2.6193e+00	2.5266e-01	0.0000e+00
6.2427e+05	2.6182e+00	2.5275e-01	0.0000e+00
6.2427e+05	2.6175e+00	2.5282e-01	0.0000e+00
6.2427e+05	2.6166e+00	2.5285e-01	0.0000e+00
6.2427e+05	2.6160e+00	2.5284e-01	0.0000e+00
6.2427e+05	2.6152e+00	2.5279e-01	0.0000e+00
6.2427e+05	2.6142e+00	2.5264e-01	0.0000e+00
6.2427e+05	2.6132e+00	2.5248e-01	0.0000e+00
6.2427e+05	2.6115e+00	2.5227e-01	0.0000e+00
6.2427e+05	2.6097e+00	2.5201e-01	0.0000e+00
6.2427e+05	2.6085e+00	2.5176e-01	0.0000e+00
6.2427e+05	2.6075e+00	2.5146e-01	0.0000e+00
6.2427e+05	2.6058e+00	2.5108e-01	0.0000e+00
6.2427e+05	2.6032e+00	2.5075e-01	0.0000e+00
6.2427e+05	2.5998e+00	2.5038e-01	0.0000e+00
6.2427e+05	2.5971e+00	2.5003e-01	0.0000e+00
6.2427e+05	2.5934e+00	2.4962e-01	0.0000e+00
6.2427e+05	2.5906e+00	2.4912e-01	0.0000e+00
6.2427e+05	2.5875e+00	2.4860e-01	0.0000e+00
6.2427e+05	2.5836e+00	2.4818e-01	0.0000e+00
6.2427e+05	2.5797e+00	2.4780e-01	0.0000e+00
6.2427e+05	2.5753e+00	2.4734e-01	0.0000e+00
6.2427e+05	2.5706e+00	2.4681e-01	0.0000e+00
6.2427e+05	2.5648e+00	2.4631e-01	0.0000e+00
6.2427e+05	2.5583e+00	2.4586e-01	0.0000e+00
6.2427e+05	2.5506e+00	2.4547e-01	0.0000e+00
6.2427e+05	2.5428e+00	2.4505e-01	0.0000e+00
6.2427e+05	2.5353e+00	2.4460e-01	0.0000e+00
6.2427e+05	2.5280e+00	2.4413e-01	0.0000e+00
6.2427e+05	2.5190e+00	2.4372e-01	0.0000e+00
6.2428e+05	2.5107e+00	2.4339e-01	0.0000e+00
6.2428e+05	2.5021e+00	2.4305e-01	0.0000e+00
6.2428e+05	2.4943e+00	2.4264e-01	0.0000e+00
6.2428e+05	2.4857e+00	2.4219e-01	0.0000e+00
6.2428e+05	2.4771e+00	2.4177e-01	0.0000e+00
6.2428e+05	2.4703e+00	2.4135e-01	0.0000e+00
6.2428e+05	2.4621e+00	2.4099e-01	0.0000e+00
6.2428e+05	2.4546e+00	2.4061e-01	0.0000e+00
6.2428e+05	2.4484e+00	2.4027e-01	0.0000e+00
6.2428e+05	2.4422e+00	2.3991e-01	0.0000e+00
6.2428e+05	2.4363e+00	2.3952e-01	0.0000e+00
6.2428e+05	2.4298e+00	2.3922e-01	0.0000e+00
6.2428e+05	2.4239e+00	2.3894e-01	0.0000e+00
6.2428e+05	2.4178e+00	2.3865e-01	0.0000e+00
6.2428e+05	2.4127e+00	2.3832e-01	0.0000e+00
6.2428e+05	2.4081e+00	2.3793e-01	0.0000e+00
6.2428e+05	2.4030e+00	2.3758e-01	0.0000e+00
6.2428e+05	2.3984e+00	2.3728e-01	0.0000e+00
6.2428e+05	2.3950e+00	2.3701e-01	0.0000e+00
6.2428e+05	2.3910e+00	2.3672e-01	0.0000e+00
6.2428e+05	2.3873e+00	2.3650e-01	0.0000e+00
6.2428e+05	2.3829e+00	2.3628e-01	0.0000e+00
6.2428e+05	2.3791e+00	2.3611e-01	0.0000e+00
6.2428e+05	2.3748e+00	2.3593e-01	0.0000e+00
6.2428e+05	2.3703e+00	2.3569e-01	0.0000e+00
6.2428e+05	2.3659e+00	2.3543e-01	0.0000e+00
6.2428e+05	2.3616e+00	2.3521e-01	0.0000e+00
6.2428e+05	2.3568e+00	2.3498e-01	0.0000e+00
6.2428e+05	2.3524e+00	2.3482e-01	0.0000e+00
6.2428e+05	2.3490e+00	2.3467e-01	0.0000e+00
6.2428e+05	2.3459e+00	2.3453e-01	0.0000e+00
6.2428e+05	2.3430e+00	2.3435e-01	0.0000e+00
6.2428e+05	2.3398e+00	2.3416e-01	0.0000e+00
6.2428e+05	2.3374e+00	2.3395e-01	0.0000e+00
6.2428e+05	2.3338e+00	2.3375e-01	0.0000e+00
6.2428e+05	2.3293e+00	2.3366e-01	0.0000e+00
6.2428e+05	2.3243e+00	2.3353e-01	0.0000e+00
6.2428e+05	2.3201e+00	2.3340e-01	0.0000e+00
6.2428e+05	2.3164e+00	2.3331e-01	0.0000e+00
6.2428e+05	2.3134e+00	2.3324e-01	0.0000e+00
6.2428e+05	2.3108e+00	2.3312e-01	0.0000e+00
6.2428e+05	2.3092e+00	2.3300e-01	0.0000e+00
6.2428e+05	2.3076e+00	2.3284e-01	0.0000e+00
6.2428e+05	2.3056e+00	2.3269e-01	0.0000e+00
6.2428e+05	2.3038e+00	2.3261e-01	0.0000e+00
6.2428e+05	2.3021e+00	2.3256e-01	0.0000e+00
