Timestamp	workload	stress	Marker
8.8987e+05	1.8749e+00	9.9732e-01	0.0000e+00
8.8987e+05	1.8734e+00	9.9696e-01	0.0000e+00
8.8988e+05	1.8720e+00	9.9647e-01	0.0000e+00
8.8988e+05	1.8704e+00	9.9587e-01	0.0000e+00
8.8988e+05	1.8686e+00	9.9521e-01	0.0000e+00
8.8988e+05	1.8670e+00	9.9450e-01	0.0000e+00
8.8988e+05	1.8653e+00	9.9373e-01	0.0000e+00
8.8988e+05	1.8635e+00	9.9279e-01	0.0000e+00
8.8988e+05	1.8618e+00	9.9188e-01	0.0000e+00
8.8988e+05	1.8600e+00	9.9082e-01	0.0000e+00
8.8988e+05	1.8582e+00	9.8995e-01	0.0000e+00
8.8988e+05	1.8566e+00	9.8894e-01	0.0000e+00
8.8988e+05	1.8549e+00	9.8794e-01	0.0000e+00
8.8988e+05	1.8533e+00	9.8690e-01	0.0000e+00
8.8988e+05	1.8515e+00	9.8580e-01	0.0000e+00
8.8988e+05	1.8500e+00	9.8476e-01	0.0000e+00
8.8988e+05	1.8480e+00	9.8371e-01	0.0000e+00
8.8988e+05	1.8461e+00	9.8254e-01	0.0000e+00
8.8988e+05	1.8442e+00	9.8146e-01	0.0000e+00
8.8988e+05	1.8424e+00	9.8048e-01	0.0000e+00
8.8988e+05	1.8405e+00	9.7953e-01	0.0000e+00
8.8988e+05	1.8385e+00	9.7853e-01	0.0000e+00
8.8988e+05	1.8380e+00	9.7806e-01	0.0000e+00
8.8988e+05	1.8371e+00	9.7742e-01	0.0000e+00
8.8988e+05	1.8359e+00	9.7669e-01	0.0000e+00
8.8988e+05	1.8348e+00	9.7585e-01	0.0000e+00
8.8988e+05	1.8336e+00	9.7501e-01	0.0000e+00
8.8988e+05	1.8325e+00	9.7411e-01	0.0000e+00
8.8988e+05	1.8314e+00	9.7318e-01	0.0000e+00
8.8988e+05	1.8305e+00	9.7233e-01	0.0000e+00
8.8988e+05	1.8299e+00	9.7147e-01	0.0000e+00
8.8988e+05	1.8293e+00	9.7086e-01	0.0000e+00
8.8988e+05	1.8292e+00	9.7036e-01	0.0000e+00
8.8988e+05	1.8291e+00	9.6979e-01	0.0000e+00
8.8988e+05	1.8288e+00	9.6919e-01	0.0000e+00
8.8988e+05	1.8289e+00	9.6858e-01	0.0000e+00
8.8988e+05	1.8291e+00	9.6800e-01	0.0000e+00
8.8988e+05	1.8297e+00	9.6746e-01	0.0000e+00
8.8988e+05	1.8303e+00	9.6694e-01	0.0000e+00
8.8988e+05	1.8313e+00	9.6647e-01	0.0000e+00
8.8988e+05	1.8323e+00	9.6614e-01	0.0000e+00
8.8988e+05	1.8333e+00	9.6579e-01	0.0000e+00
8.8988e+05	1.8342e+00	9.6549e-01	0.0000e+00
8.8988e+05	1.8351e+00	9.6508e-01	0.0000e+00
8.8988e+05	1.8360e+00	9.6480e-01	0.0000e+00
8.8988e+05	1.8372e+00	9.6468e-01	0.0000e+00
8.8988e+05	1.8387e+00	9.6471e-01	0.0000e+00
8.8988e+05	1.8403e+00	9.6488e-01	0.0000e+00
8.8988e+05	1.8421e+00	9.6515e-01	0.0000e+00
8.8988e+05	1.8440e+00	9.6553e-01	0.0000e+00
8.8988e+05	1.8457e+00	9.6585e-01	0.0000e+00
8.8988e+05	1.8472e+00	9.6607e-01	0.0000e+00
8.8988e+05	1.8484e+00	9.6626e-01	0.0000e+00
8.8988e+05	1.8498e+00	9.6665e-01	0.0000e+00
8.8988e+05	1.8513e+00	9.6697e-01	0.0000e+00
8.8988e+05	1.8528e+00	9.6738e-01	0.0000e+00
8.8988e+05	1.8545e+00	9.6767e-01	0.0000e+00
8.8988e+05	1.8558e+00	9.6806e-01	0.0000e+00
8.8988e+05	1.8567e+00	9.6844e-01	0.0000e+00
8.8988e+05	1.8577e+00	9.6880e-01	0.0000e+00
8.8988e+05	1.8587e+00	9.6912e-01	0.0000e+00
8.8988e+05	1.8599e+00	9.6941e-01	0.0000e+00
8.8988e+05	1.8612e+00	9.6975e-01	0.0000e+00
8.8988e+05	1.8623e+00	9.7008e-01	0.0000e+00
8.8988e+05	1.8632e+00	9.7040e-01	0.0000e+00
8.8988e+05	1.8640e+00	9.7064e-01	0.0000e+00
8.8988e+05	1.8642e+00	9.7072e-01	0.0000e+00
8.8988e+05	1.8641e+00	9.7094e-01	0.0000e+00
8.8988e+05	1.8639e+00	9.7098e-01	0.0000e+00
8.8988e+05	1.8638e+00	9.7087e-01	0.0000e+00
8.8988e+05	1.8638e+00	9.7076e-01	0.0000e+00
8.8988e+05	1.8639e+00	9.7068e-01	0.0000e+00
8.8988e+05	1.8633e+00	9.7012e-01	0.0000e+00
8.8988e+05	1.8633e+00	9.7006e-01	0.0000e+00
8.8988e+05	1.8630e+00	9.7002e-01	0.0000e+00
8.8988e+05	1.8626e+00	9.6996e-01	0.0000e+00
8.8988e+05	1.8624e+00	9.6992e-01	0.0000e+00
8.8988e+05	1.8619e+00	9.7004e-01	0.0000e+00
8.8988e+05	1.8619e+00	9.6997e-01	0.0000e+00
8.8988e+05	1.8614e+00	9.6988e-01	0.0000e+00
8.8988e+05	1.8610e+00	9.6956e-01	0.0000e+00
8.8988e+05	1.8607e+00	9.6923e-01	0.0000e+00
8.8988e+05	1.8603e+00	9.6883e-01	0.0000e+00
8.8988e+05	1.8600e+00	9.6850e-01	0.0000e+00
8.8988e+05	1.8600e+00	9.6813e-01	0.0000e+00
8.8988e+05	1.8601e+00	9.6779e-01	0.0000e+00
8.8988e+05	1.8606e+00	9.6738e-01	0.0000e+00
8.8988e+05	1.8610e+00	9.6708e-01	0.0000e+00
8.8988e+05	1.8618e+00	9.6672e-01	0.0000e+00
8.8988e+05	1.8613e+00	9.6608e-01	0.0000e+00
8.8988e+05	1.8623e+00	9.6567e-01	0.0000e+00
8.8988e+05	1.8631e+00	9.6521e-01	0.0000e+00
8.8988e+05	1.8636e+00	9.6473e-01	0.0000e+00
8.8988e+05	1.8644e+00	9.6423e-01	0.0000e+00
8.8988e+05	1.8656e+00	9.6371e-01	0.0000e+00
8.8988e+05	1.8671e+00	9.6340e-01	0.0000e+00
8.8988e+05	1.8684e+00	9.6297e-01	0.0000e+00
8.8988e+05	1.8697e+00	9.6261e-01	0.0000e+00
8.8988e+05	1.8716e+00	9.6220e-01	0.0000e+00
8.8988e+05	1.8736e+00	9.6178e-01	0.0000e+00
8.8988e+05	1.8749e+00	9.6144e-01	0.0000e+00
8.8988e+05	1.8764e+00	9.6131e-01	0.0000e+00
8.8989e+05	1.8779e+00	9.6120e-01	0.0000e+00
8.8989e+05	1.8796e+00	9.6114e-01	0.0000e+00
8.8989e+05	1.8813e+00	9.6116e-01	0.0000e+00
8.8989e+05	1.8829e+00	9.6110e-01	0.0000e+00
8.8989e+05	1.8849e+00	9.6116e-01	0.0000e+00
8.8989e+05	1.8868e+00	9.6118e-01	0.0000e+00
8.8989e+05	1.8885e+00	9.6140e-01	0.0000e+00
8.8989e+05	1.8899e+00	9.6153e-01	0.0000e+00
8.8989e+05	1.8914e+00	9.6180e-01	0.0000e+00
8.8989e+05	1.8932e+00	9.6209e-01	0.0000e+00
8.8989e+05	1.8948e+00	9.6241e-01	0.0000e+00
8.8989e+05	1.8965e+00	9.6276e-01	0.0000e+00
8.8989e+05	1.8983e+00	9.6317e-01	0.0000e+00
8.8989e+05	1.9002e+00	9.6351e-01	0.0000e+00
8.8989e+05	1.9017e+00	9.6386e-01	0.0000e+00
8.8989e+05	1.9032e+00	9.6427e-01	0.0000e+00
8.8989e+05	1.9048e+00	9.6485e-01	0.0000e+00
8.8989e+05	1.9059e+00	9.6502e-01	0.0000e+00
8.8989e+05	1.9081e+00	9.6560e-01	0.0000e+00
8.8989e+05	1.9099e+00	9.6611e-01	0.0000e+00
8.8989e+05	1.9122e+00	9.6647e-01	0.0000e+00
8.8989e+05	1.9146e+00	9.6695e-01	0.0000e+00
8.8989e+05	1.9167e+00	9.6749e-01	0.0000e+00
8.8989e+05	1.9185e+00	9.6805e-01	0.0000e+00
8.8989e+05	1.9202e+00	9.6873e-01	0.0000e+00
8.8989e+05	1.9222e+00	9.6929e-01	0.0000e+00
8.8989e+05	1.9241e+00	9.6989e-01	0.0000e+00
8.8989e+05	1.9263e+00	9.7043e-01	0.0000e+00
8.8989e+05	1.9285e+00	9.7102e-01	0.0000e+00
8.8989e+05	1.9310e+00	9.7162e-01	0.0000e+00
8.8989e+05	1.9338e+00	9.7220e-01	0.0000e+00
8.8989e+05	1.9368e+00	9.7284e-01	0.0000e+00
8.8989e+05	1.9398e+00	9.7345e-01	0.0000e+00
8.8989e+05	1.9426e+00	9.7411e-01	0.0000e+00
8.8989e+05	1.9452e+00	9.7477e-01	0.0000e+00
8.8989e+05	1.9478e+00	9.7549e-01	0.0000e+00
8.8989e+05	1.9503e+00	9.7613e-01	0.0000e+00
8.8989e+05	1.9528e+00	9.7668e-01	0.0000e+00
8.8989e+05	1.9553e+00	9.7715e-01	0.0000e+00
8.8989e+05	1.9578e+00	9.7777e-01	0.0000e+00
8.8989e+05	1.9606e+00	9.7857e-01	0.0000e+00
8.8989e+05	1.9633e+00	9.7936e-01	0.0000e+00
8.8989e+05	1.9659e+00	9.8003e-01	0.0000e+00
8.8989e+05	1.9683e+00	9.8052e-01	0.0000e+00
8.8989e+05	1.9706e+00	9.8112e-01	0.0000e+00
8.8989e+05	1.9728e+00	9.8175e-01	0.0000e+00
8.8989e+05	1.9748e+00	9.8224e-01	0.0000e+00
8.8989e+05	1.9767e+00	9.8269e-01	0.0000e+00
8.8989e+05	1.9787e+00	9.8311e-01	0.0000e+00
8.8989e+05	1.9804e+00	9.8367e-01	0.0000e+00
8.8989e+05	1.9817e+00	9.8435e-01	0.0000e+00
8.8989e+05	1.9832e+00	9.8494e-01	0.0000e+00
8.8989e+05	1.9841e+00	9.8545e-01	0.0000e+00
8.8989e+05	1.9852e+00	9.8587e-01	0.0000e+00
8.8989e+05	1.9864e+00	9.8638e-01	0.0000e+00
8.8989e+05	1.9875e+00	9.8692e-01	0.0000e+00
8.8989e+05	1.9886e+00	9.8766e-01	0.0000e+00
8.8989e+05	1.9897e+00	9.8831e-01	0.0000e+00
8.8989e+05	1.9903e+00	9.8908e-01	0.0000e+00
8.8989e+05	1.9905e+00	9.8970e-01	0.0000e+00
8.8989e+05	1.9907e+00	9.9008e-01	0.0000e+00
8.8989e+05	1.9908e+00	9.9053e-01	0.0000e+00
8.8989e+05	1.9908e+00	9.9103e-01	0.0000e+00
8.8989e+05	1.9912e+00	9.9174e-01	0.0000e+00
8.8989e+05	1.9918e+00	9.9234e-01	0.0000e+00
8.8989e+05	1.9926e+00	9.9299e-01	0.0000e+00
8.8989e+05	1.9934e+00	9.9371e-01	0.0000e+00
8.8989e+05	1.9941e+00	9.9444e-01	0.0000e+00
8.8989e+05	1.9947e+00	9.9519e-01	0.0000e+00
8.8989e+05	1.9949e+00	9.9574e-01	0.0000e+00
8.8989e+05	1.9949e+00	9.9623e-01	0.0000e+00
8.8989e+05	1.9952e+00	9.9673e-01	0.0000e+00
8.8989e+05	1.9957e+00	9.9740e-01	0.0000e+00
8.8989e+05	1.9961e+00	9.9816e-01	0.0000e+00
8.8989e+05	1.9964e+00	9.9862e-01	0.0000e+00
8.8989e+05	1.9964e+00	9.9906e-01	0.0000e+00
8.8989e+05	1.9958e+00	9.9932e-01	0.0000e+00
8.8989e+05	1.9953e+00	9.9964e-01	0.0000e+00
8.8989e+05	1.9949e+00	9.9994e-01	0.0000e+00
8.8989e+05	1.9950e+00	1.0002e+00	0.0000e+00
8.8989e+05	1.9949e+00	1.0005e+00	0.0000e+00
8.8989e+05	1.9950e+00	1.0008e+00	0.0000e+00
8.8989e+05	1.9951e+00	1.0012e+00	0.0000e+00
8.8989e+05	1.9946e+00	1.0013e+00	0.0000e+00
8.8989e+05	1.9934e+00	1.0014e+00	0.0000e+00
8.8989e+05	1.9923e+00	1.0015e+00	0.0000e+00
8.8989e+05	1.9912e+00	1.0016e+00	0.0000e+00
8.8989e+05	1.9901e+00	1.0017e+00	0.0000e+00
8.8989e+05	1.9895e+00	1.0018e+00	0.0000e+00
8.8989e+05	1.9886e+00	1.0020e+00	0.0000e+00
8.8989e+05	1.9879e+00	1.0023e+00	0.0000e+00
8.8989e+05	1.9873e+00	1.0025e+00	0.0000e+00
8.8989e+05	1.9867e+00	1.0027e+00	0.0000e+00
8.8989e+05	1.9855e+00	1.0027e+00	0.0000e+00
8.8989e+05	1.9844e+00	1.0029e+00	0.0000e+00
8.8989e+05	1.9838e+00	1.0031e+00	0.0000e+00
8.8989e+05	1.9831e+00	1.0034e+00	0.0000e+00
8.8989e+05	1.9825e+00	1.0036e+00	0.0000e+00
8.8989e+05	1.9818e+00	1.0038e+00	0.0000e+00
8.8989e+05	1.9813e+00	1.0040e+00	0.0000e+00
8.8990e+05	1.9806e+00	1.0041e+00	0.0000e+00
8.8990e+05	1.9800e+00	1.0043e+00	0.0000e+00
8.8990e+05	1.9790e+00	1.0044e+00	0.0000e+00
8.8990e+05	1.9781e+00	1.0045e+00	0.0000e+00
8.8990e+05	1.9774e+00	1.0048e+00	0.0000e+00
8.8990e+05	1.9767e+00	1.0050e+00	0.0000e+00
8.8990e+05	1.9762e+00	1.0053e+00	0.0000e+00
8.8990e+05	1.9753e+00	1.0055e+00	0.0000e+00
8.8990e+05	1.9747e+00	1.0056e+00	0.0000e+00
8.8990e+05	1.9743e+00	1.0058e+00	0.0000e+00
8.8990e+05	1.9734e+00	1.0059e+00	0.0000e+00
8.8990e+05	1.9725e+00	1.0058e+00	0.0000e+00
8.8990e+05	1.9718e+00	1.0058e+00	0.0000e+00
8.8990e+05	1.9713e+00	1.0056e+00	0.0000e+00
8.8990e+05	1.9706e+00	1.0055e+00	0.0000e+00
8.8990e+05	1.9699e+00	1.0054e+00	0.0000e+00
8.8990e+05	1.9691e+00	1.0052e+00	0.0000e+00
8.8990e+05	1.9683e+00	1.0050e+00	0.0000e+00
8.8990e+05	1.9672e+00	1.0048e+00	0.0000e+00
8.8990e+05	1.9658e+00	1.0046e+00	0.0000e+00
8.8990e+05	1.9647e+00	1.0042e+00	0.0000e+00
8.8990e+05	1.9637e+00	1.0036e+00	0.0000e+00
8.8990e+05	1.9630e+00	1.0030e+00	0.0000e+00
8.8990e+05	1.9623e+00	1.0024e+00	0.0000e+00
8.8990e+05	1.9616e+00	1.0017e+00	0.0000e+00
8.8990e+05	1.9610e+00	1.0010e+00	0.0000e+00
8.8990e+05	1.9599e+00	1.0003e+00	0.0000e+00
8.8990e+05	1.9589e+00	9.9972e-01	0.0000e+00
8.8990e+05	1.9579e+00	9.9905e-01	0.0000e+00
8.8990e+05	1.9574e+00	9.9834e-01	0.0000e+00
8.8990e+05	1.9565e+00	9.9750e-01	0.0000e+00
8.8990e+05	1.9558e+00	9.9676e-01	0.0000e+00
8.8990e+05	1.9553e+00	9.9618e-01	0.0000e+00
8.8990e+05	1.9552e+00	9.9574e-01	0.0000e+00
8.8990e+05	1.9552e+00	9.9534e-01	0.0000e+00
8.8990e+05	1.9550e+00	9.9505e-01	0.0000e+00
8.8990e+05	1.9549e+00	9.9488e-01	0.0000e+00
8.8990e+05	1.9550e+00	9.9463e-01	0.0000e+00
8.8990e+05	1.9552e+00	9.9446e-01	0.0000e+00
8.8990e+05	1.9556e+00	9.9428e-01	0.0000e+00
8.8990e+05	1.9555e+00	9.9437e-01	0.0000e+00
8.8990e+05	1.9554e+00	9.9450e-01	0.0000e+00
8.8990e+05	1.9558e+00	9.9471e-01	0.0000e+00
8.8990e+05	1.9561e+00	9.9490e-01	0.0000e+00
8.8990e+05	1.9568e+00	9.9531e-01	0.0000e+00
8.8990e+05	1.9576e+00	9.9575e-01	0.0000e+00
8.8990e+05	1.9583e+00	9.9611e-01	0.0000e+00
8.8990e+05	1.9588e+00	9.9653e-01	0.0000e+00
8.8990e+05	1.9591e+00	9.9708e-01	0.0000e+00
8.8990e+05	1.9594e+00	9.9765e-01	0.0000e+00
8.8990e+05	1.9596e+00	9.9835e-01	0.0000e+00
8.8990e+05	1.9599e+00	9.9912e-01	0.0000e+00
8.8990e+05	1.9606e+00	9.9986e-01	0.0000e+00
8.8990e+05	1.9614e+00	1.0005e+00	0.0000e+00
8.8990e+05	1.9625e+00	1.0010e+00	0.0000e+00
8.8990e+05	1.9633e+00	1.0015e+00	0.0000e+00
8.8990e+05	1.9641e+00	1.0020e+00	0.0000e+00
8.8990e+05	1.9648e+00	1.0026e+00	0.0000e+00
8.8990e+05	1.9658e+00	1.0033e+00	0.0000e+00
8.8990e+05	1.9672e+00	1.0039e+00	0.0000e+00
8.8990e+05	1.9686e+00	1.0045e+00	0.0000e+00
8.8990e+05	1.9699e+00	1.0050e+00	0.0000e+00
8.8990e+05	1.9710e+00	1.0056e+00	0.0000e+00
8.8990e+05	1.9721e+00	1.0060e+00	0.0000e+00
8.8990e+05	1.9732e+00	1.0063e+00	0.0000e+00
8.8990e+05	1.9742e+00	1.0067e+00	0.0000e+00
8.8990e+05	1.9753e+00	1.0071e+00	0.0000e+00
8.8990e+05	1.9767e+00	1.0078e+00	0.0000e+00
8.8990e+05	1.9784e+00	1.0083e+00	0.0000e+00
8.8990e+05	1.9799e+00	1.0087e+00	0.0000e+00
8.8990e+05	1.9812e+00	1.0091e+00	0.0000e+00
8.8990e+05	1.9823e+00	1.0093e+00	0.0000e+00
8.8990e+05	1.9831e+00	1.0096e+00	0.0000e+00
8.8990e+05	1.9834e+00	1.0098e+00	0.0000e+00
8.8990e+05	1.9835e+00	1.0100e+00	0.0000e+00
8.8990e+05	1.9836e+00	1.0102e+00	0.0000e+00
8.8990e+05	1.9837e+00	1.0104e+00	0.0000e+00
8.8990e+05	1.9841e+00	1.0106e+00	0.0000e+00
8.8990e+05	1.9846e+00	1.0107e+00	0.0000e+00
8.8990e+05	1.9850e+00	1.0108e+00	0.0000e+00
8.8990e+05	1.9851e+00	1.0110e+00	0.0000e+00
8.8990e+05	1.9849e+00	1.0111e+00	0.0000e+00
8.8990e+05	1.9845e+00	1.0111e+00	0.0000e+00
8.8990e+05	1.9844e+00	1.0112e+00	0.0000e+00
8.8990e+05	1.9841e+00	1.0114e+00	0.0000e+00
8.8990e+05	1.9842e+00	1.0114e+00	0.0000e+00
8.8990e+05	1.9841e+00	1.0115e+00	0.0000e+00
8.8990e+05	1.9841e+00	1.0117e+00	0.0000e+00
8.8990e+05	1.9839e+00	1.0119e+00	0.0000e+00
8.8990e+05	1.9828e+00	1.0121e+00	0.0000e+00
8.8990e+05	1.9823e+00	1.0124e+00	0.0000e+00
8.8990e+05	1.9824e+00	1.0124e+00	0.0000e+00
8.8990e+05	1.9825e+00	1.0127e+00	0.0000e+00
8.8990e+05	1.9826e+00	1.0130e+00	0.0000e+00
8.8990e+05	1.9828e+00	1.0134e+00	0.0000e+00
8.8990e+05	1.9830e+00	1.0139e+00	0.0000e+00
8.8990e+05	1.9827e+00	1.0141e+00	0.0000e+00
8.8990e+05	1.9821e+00	1.0144e+00	0.0000e+00
8.8990e+05	1.9814e+00	1.0147e+00	0.0000e+00
8.8990e+05	1.9806e+00	1.0151e+00	0.0000e+00
8.8991e+05	1.9800e+00	1.0155e+00	0.0000e+00
8.8991e+05	1.9795e+00	1.0160e+00	0.0000e+00
8.8991e+05	1.9791e+00	1.0166e+00	0.0000e+00
8.8991e+05	1.9787e+00	1.0173e+00	0.0000e+00
8.8991e+05	1.9783e+00	1.0179e+00	0.0000e+00
8.8991e+05	1.9781e+00	1.0184e+00	0.0000e+00
8.8991e+05	1.9780e+00	1.0186e+00	0.0000e+00
8.8991e+05	1.9778e+00	1.0188e+00	0.0000e+00
8.8991e+05	1.9780e+00	1.0190e+00	0.0000e+00
8.8991e+05	1.9782e+00	1.0192e+00	0.0000e+00
8.8991e+05	1.9784e+00	1.0195e+00	0.0000e+00
8.8991e+05	1.9787e+00	1.0199e+00	0.0000e+00
8.8991e+05	1.9788e+00	1.0203e+00	0.0000e+00
8.8991e+05	1.9789e+00	1.0208e+00	0.0000e+00
8.8991e+05	1.9791e+00	1.0213e+00	0.0000e+00
8.8991e+05	1.9792e+00	1.0220e+00	0.0000e+00
8.8991e+05	1.9797e+00	1.0227e+00	0.0000e+00
8.8991e+05	1.9804e+00	1.0233e+00	0.0000e+00
8.8991e+05	1.9812e+00	1.0241e+00	0.0000e+00
8.8991e+05	1.9822e+00	1.0247e+00	0.0000e+00
8.8991e+05	1.9829e+00	1.0255e+00	0.0000e+00
8.8991e+05	1.9832e+00	1.0262e+00	0.0000e+00
8.8991e+05	1.9835e+00	1.0270e+00	0.0000e+00
8.8991e+05	1.9841e+00	1.0278e+00	0.0000e+00
8.8991e+05	1.9847e+00	1.0288e+00	0.0000e+00
8.8991e+05	1.9849e+00	1.0299e+00	0.0000e+00
8.8991e+05	1.9854e+00	1.0310e+00	0.0000e+00
8.8991e+05	1.9858e+00	1.0321e+00	0.0000e+00
8.8991e+05	1.9862e+00	1.0332e+00	0.0000e+00
8.8991e+05	1.9867e+00	1.0342e+00	0.0000e+00
8.8991e+05	1.9870e+00	1.0353e+00	0.0000e+00
8.8991e+05	1.9871e+00	1.0364e+00	0.0000e+00
8.8991e+05	1.9873e+00	1.0373e+00	0.0000e+00
8.8991e+05	1.9874e+00	1.0382e+00	0.0000e+00
8.8991e+05	1.9873e+00	1.0391e+00	0.0000e+00
8.8991e+05	1.9867e+00	1.0398e+00	0.0000e+00
8.8991e+05	1.9863e+00	1.0406e+00	0.0000e+00
8.8991e+05	1.9855e+00	1.0413e+00	0.0000e+00
8.8991e+05	1.9845e+00	1.0419e+00	0.0000e+00
8.8991e+05	1.9836e+00	1.0424e+00	0.0000e+00
8.8991e+05	1.9827e+00	1.0429e+00	0.0000e+00
8.8991e+05	1.9819e+00	1.0435e+00	0.0000e+00
8.8991e+05	1.9808e+00	1.0440e+00	0.0000e+00
8.8991e+05	1.9797e+00	1.0443e+00	0.0000e+00
8.8991e+05	1.9785e+00	1.0446e+00	0.0000e+00
8.8991e+05	1.9769e+00	1.0448e+00	0.0000e+00
8.8991e+05	1.9753e+00	1.0449e+00	0.0000e+00
8.8991e+05	1.9732e+00	1.0449e+00	0.0000e+00
8.8991e+05	1.9710e+00	1.0449e+00	0.0000e+00
8.8991e+05	1.9690e+00	1.0449e+00	0.0000e+00
8.8991e+05	1.9670e+00	1.0449e+00	0.0000e+00
8.8991e+05	1.9652e+00	1.0449e+00	0.0000e+00
8.8991e+05	1.9636e+00	1.0449e+00	0.0000e+00
8.8991e+05	1.9621e+00	1.0449e+00	0.0000e+00
8.8991e+05	1.9611e+00	1.0449e+00	0.0000e+00
8.8991e+05	1.9601e+00	1.0450e+00	0.0000e+00
8.8991e+05	1.9592e+00	1.0449e+00	0.0000e+00
8.8991e+05	1.9580e+00	1.0448e+00	0.0000e+00
8.8991e+05	1.9566e+00	1.0446e+00	0.0000e+00
8.8991e+05	1.9551e+00	1.0443e+00	0.0000e+00
8.8991e+05	1.9539e+00	1.0440e+00	0.0000e+00
8.8991e+05	1.9529e+00	1.0437e+00	0.0000e+00
8.8991e+05	1.9521e+00	1.0436e+00	0.0000e+00
8.8991e+05	1.9516e+00	1.0435e+00	0.0000e+00
8.8991e+05	1.9514e+00	1.0433e+00	0.0000e+00
8.8991e+05	1.9515e+00	1.0431e+00	0.0000e+00
8.8991e+05	1.9515e+00	1.0430e+00	0.0000e+00
8.8991e+05	1.9514e+00	1.0429e+00	0.0000e+00
8.8991e+05	1.9512e+00	1.0428e+00	0.0000e+00
8.8991e+05	1.9504e+00	1.0426e+00	0.0000e+00
8.8991e+05	1.9499e+00	1.0427e+00	0.0000e+00
8.8991e+05	1.9492e+00	1.0425e+00	0.0000e+00
8.8991e+05	1.9484e+00	1.0424e+00	0.0000e+00
8.8991e+05	1.9477e+00	1.0423e+00	0.0000e+00
8.8991e+05	1.9469e+00	1.0421e+00	0.0000e+00
8.8991e+05	1.9463e+00	1.0418e+00	0.0000e+00
8.8991e+05	1.9456e+00	1.0417e+00	0.0000e+00
8.8991e+05	1.9452e+00	1.0418e+00	0.0000e+00
8.8991e+05	1.9447e+00	1.0419e+00	0.0000e+00
8.8991e+05	1.9442e+00	1.0422e+00	0.0000e+00
8.8991e+05	1.9435e+00	1.0424e+00	0.0000e+00
8.8991e+05	1.9426e+00	1.0425e+00	0.0000e+00
8.8991e+05	1.9414e+00	1.0427e+00	0.0000e+00
8.8991e+05	1.9402e+00	1.0428e+00	0.0000e+00
8.8991e+05	1.9394e+00	1.0430e+00	0.0000e+00
8.8991e+05	1.9389e+00	1.0431e+00	0.0000e+00
8.8991e+05	1.9385e+00	1.0433e+00	0.0000e+00
8.8991e+05	1.9390e+00	1.0434e+00	0.0000e+00
8.8991e+05	1.9386e+00	1.0434e+00	0.0000e+00
8.8991e+05	1.9383e+00	1.0434e+00	0.0000e+00
8.8991e+05	1.9379e+00	1.0434e+00	0.0000e+00
8.8991e+05	1.9375e+00	1.0434e+00	0.0000e+00
8.8991e+05	1.9369e+00	1.0434e+00	0.0000e+00
8.8991e+05	1.9365e+00	1.0434e+00	0.0000e+00
8.8991e+05	1.9363e+00	1.0434e+00	0.0000e+00
8.8991e+05	1.9362e+00	1.0432e+00	0.0000e+00
8.8991e+05	1.9355e+00	1.0430e+00	0.0000e+00
8.8991e+05	1.9351e+00	1.0427e+00	0.0000e+00
8.8991e+05	1.9350e+00	1.0424e+00	0.0000e+00
8.8991e+05	1.9345e+00	1.0420e+00	0.0000e+00
8.8992e+05	1.9340e+00	1.0417e+00	0.0000e+00
8.8992e+05	1.9336e+00	1.0414e+00	0.0000e+00
8.8992e+05	1.9334e+00	1.0411e+00	0.0000e+00
8.8992e+05	1.9329e+00	1.0408e+00	0.0000e+00
8.8992e+05	1.9316e+00	1.0404e+00	0.0000e+00
8.8992e+05	1.9301e+00	1.0399e+00	0.0000e+00
8.8992e+05	1.9288e+00	1.0395e+00	0.0000e+00
8.8992e+05	1.9277e+00	1.0393e+00	0.0000e+00
8.8992e+05	1.9269e+00	1.0392e+00	0.0000e+00
8.8992e+05	1.9258e+00	1.0390e+00	0.0000e+00
8.8992e+05	1.9252e+00	1.0388e+00	0.0000e+00
8.8992e+05	1.9246e+00	1.0386e+00	0.0000e+00
8.8992e+05	1.9242e+00	1.0385e+00	0.0000e+00
8.8992e+05	1.9233e+00	1.0384e+00	0.0000e+00
8.8992e+05	1.9226e+00	1.0383e+00	0.0000e+00
8.8992e+05	1.9223e+00	1.0382e+00	0.0000e+00
8.8992e+05	1.9217e+00	1.0382e+00	0.0000e+00
8.8992e+05	1.9218e+00	1.0386e+00	0.0000e+00
8.8992e+05	1.9211e+00	1.0387e+00	0.0000e+00
8.8992e+05	1.9207e+00	1.0388e+00	0.0000e+00
8.8992e+05	1.9198e+00	1.0390e+00	0.0000e+00
8.8992e+05	1.9187e+00	1.0390e+00	0.0000e+00
8.8992e+05	1.9180e+00	1.0391e+00	0.0000e+00
8.8992e+05	1.9175e+00	1.0391e+00	0.0000e+00
8.8992e+05	1.9172e+00	1.0393e+00	0.0000e+00
8.8992e+05	1.9168e+00	1.0397e+00	0.0000e+00
8.8992e+05	1.9167e+00	1.0400e+00	0.0000e+00
8.8992e+05	1.9164e+00	1.0403e+00	0.0000e+00
8.8992e+05	1.9161e+00	1.0406e+00	0.0000e+00
8.8992e+05	1.9155e+00	1.0407e+00	0.0000e+00
8.8992e+05	1.9146e+00	1.0407e+00	0.0000e+00
8.8992e+05	1.9135e+00	1.0407e+00	0.0000e+00
8.8992e+05	1.9120e+00	1.0408e+00	0.0000e+00
8.8992e+05	1.9109e+00	1.0410e+00	0.0000e+00
8.8992e+05	1.9101e+00	1.0413e+00	0.0000e+00
